"Export for HP:0000951"
"Disease id","Disease name"
"OMIM:182150","SIMOSA CRANIOFACIAL SYNDROME"
"ORPHA:646","Niemann-Pick disease type C"
"OMIM:274150","THROMBOTIC THROMBOCYTOPENIC PURPURA, CONGENITAL"
"OMIM:241500","HYPOPHOSPHATASIA, INFANTILE"
"ORPHA:79273","Hereditary coproporphyria"
"OMIM:615750","MOYAMOYA DISEASE 6 WITH ACHALASIA"
"OMIM:305400","AARSKOG-SCOTT SYNDROME"
"ORPHA:95409","Acute adrenal insufficiency"
"OMIM:132800","MULTIPLE SELF-HEALING SQUAMOUS EPITHELIOMA"
"ORPHA:33355","Reticular dysgenesis"
"OMIM:248950","MCDONOUGH SYNDROME"
"OMIM:113650","BRANCHIOOTORENAL SYNDROME 1"
"OMIM:120500","COMMISSURAL LIP PITS"
"OMIM:617452","INTELLECTUAL DEVELOPMENTAL DISORDER WITH DYSMORPHIC FACIES, SEIZURES, AND DISTAL LIMB ANOMALIES"
"ORPHA:199","Cornelia de Lange syndrome"
"OMIM:106990","ANONYCHIA-ONYCHODYSTROPHY WITH BRACHYDACTYLY TYPE B AND ECTRODACTYLY"
"OMIM:605321","FRONTOOCULAR SYNDROME"
"ORPHA:677","Pancreatoblastoma"
"OMIM:614621","UV-SENSITIVE SYNDROME 2"
"OMIM:163000","NEVI FLAMMEI, FAMILIAL MULTIPLE"
"OMIM:600419","ANGIOKERATOMA CORPORIS DIFFUSUM WITH ARTERIOVENOUS FISTULAS"
"OMIM:605827","BASALOID FOLLICULAR HAMARTOMA SYNDROME, GENERALIZED, AUTOSOMAL DOMINANT"
"ORPHA:77297","Majeed syndrome"
"ORPHA:3406","Ulerythema ophryogenesis"
"OMIM:131760","EPIDERMOLYSIS BULLOSA HERPETIFORMIS, DOWLING-MEARA TYPE"
"OMIM:178600","PULMONARY HYPERTENSION, PRIMARY, 1"
"ORPHA:34217","Naxos disease"
"OMIM:168830","PASSOVOY FACTOR DEFECT"
"ORPHA:33110","Autosomal agammaglobulinemia"
"ORPHA:444002","11q22.2q22.3 microdeletion syndrome"
"ORPHA:229","Familial aortic dissection"
"OMIM:187900","BLEEDING DISORDER, PLATELET-TYPE, 17"
"ORPHA:261250","16q24.3 microdeletion syndrome"
"OMIM:614684","HYPERTELORISM AND OTHER FACIAL DYSMORPHISM, BRACHYDACTYLY, GENITALABNORMALITIES, MENTAL RETARDATION, AND RECURRENT INFLAMMATORY EPISODES"
"OMIM:610984","COMPLEMENT FACTOR I DEFICIENCY"
"ORPHA:158000","Juvenile xanthogranuloma"
"OMIM:607745","SEIZURES, BENIGN FAMILIAL INFANTILE, 3"
"OMIM:127500","DYSCHROMATOSIS UNIVERSALIS HEREDITARIA"
"OMIM:614468","FAMILIAL COLD AUTOINFLAMMATORY SYNDROME 3"
"ORPHA:2833","Stiff skin syndrome"
"ORPHA:91546","Lyme disease"
"OMIM:616278","BILE ACID SYNTHESIS DEFECT, CONGENITAL, 5"
"ORPHA:47612","Felty syndrome"
"ORPHA:3309","Tetrasomy 5p"
"OMIM:131950","EPIDERMOLYSIS BULLOSA SIMPLEX, OGNA TYPE"
"OMIM:236200","HOMOCYSTINURIA DUE TO CYSTATHIONINE BETA-SYNTHASE DEFICIENCY"
"OMIM:237500","DUBIN-JOHNSON SYNDROME"
"OMIM:606002","SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE 1"
"OMIM:234200","NEURODEGENERATION WITH BRAIN IRON ACCUMULATION 1"
"ORPHA:3162","Sézary syndrome"
"OMIM:308205","IFAP SYNDROME WITH OR WITHOUT BRESHECK SYNDROME"
"OMIM:260910","PERIFOLLICULITIS CAPITIS ABSCEDENS ET SUFFODIENS, FAMILIAL"
"OMIM:230500","GM1-GANGLIOSIDOSIS, TYPE I"
"OMIM:275450","TRICHOODONTOONYCHIAL DYSPLASIA WITH BONE DEFICIENCY"
"ORPHA:2251","Thumb deformity-alopecia-pigmentation anomaly syndrome"
"OMIM:614701","CORNELIA DE LANGE SYNDROME 4"
"OMIM:602473","ENCEPHALOPATHY, ETHYLMALONIC"
"OMIM:160980","CARNEY COMPLEX, TYPE 1"
"ORPHA:97282","VIPoma"
"OMIM:614450","HYPOTHYROIDISM, CONGENITAL, NONGOITROUS, 6"
"OMIM:250500","METAPHYSEAL MODELING ABNORMALITY, SKIN LESIONS, AND SPASTIC PARAPLEGIA"
"ORPHA:1072","Ankyloblepharon filiforme adnatum-cleft palate syndrome"
"OMIM:614557","EHLERS-DANLOS SYNDROME WITH PROGRESSIVE KYPHOSCOLIOSIS, MYOPATHY,AND HEARING LOSS"
"OMIM:257500","OBESITY-HYPOVENTILATION SYNDROME"
"OMIM:227010","ERMINE PHENOTYPE"
"ORPHA:94065","15q24 microdeletion syndrome"
"OMIM:271640","SPONDYLOEPIMETAPHYSEAL DYSPLASIA WITH JOINT LAXITY, TYPE 1, WITH OR WITHOUT FRACTURES"
"ORPHA:33276","Kaposi sarcoma"
"ORPHA:2202","Palmoplantar keratoderma-deafness syndrome"
"ORPHA:96168","Monosomy 13q34"
"ORPHA:53296","Familial cutaneous collagenoma"
"OMIM:136500","FOCAL FACIAL DERMAL DYSPLASIA"
"OMIM:211350","KYPHOMELIC DYSPLASIA"
"ORPHA:99826","Marburg hemorrhagic fever"
"ORPHA:567","22q11.2 deletion syndrome"
"OMIM:610768","CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Im"
"OMIM:302803","CHARCOT-MARIE-TOOTH PERONEAL MUSCULAR ATROPHY, X-LINKED, WITH APLASIA"
"OMIM:262190","PINEAL HYPERPLASIA, INSULIN-RESISTANT DIABETES MELLITUS, AND SOMATIC ABNORMALITIES"
"ORPHA:1106","Microphthalmia with limb anomalies"
"ORPHA:50943","Keratolytic winter erythema"
"OMIM:604391","ATAXIA-TELANGIECTASIA-LIKE DISORDER 1"
"OMIM:224690","MEIER-GORLIN SYNDROME 1"
"ORPHA:2031","Hepatic fibrosis-renal cysts-intellectual disability syndrome"
"ORPHA:261236","16p13.11 microdeletion syndrome"
"ORPHA:2220","Hypertrichosis cubiti"
"ORPHA:199296","Congenital isolated ACTH deficiency"
"ORPHA:2819","Spastic paraplegia-facial-cutaneous lesions syndrome"
"OMIM:613860","IMMUNODEFICIENCY DUE TO FICOLIN 3 DEFICIENCY"
"OMIM:610489","PIGMENTED NODULAR ADRENOCORTICAL DISEASE, PRIMARY, 1"
"OMIM:616367","MANDIBULOFACIAL DYSOSTOSIS WITH ALOPECIA"
"ORPHA:95699","Congenital adrenal hyperplasia due to cytochrome P450 oxidoreductase deficiency"
"ORPHA:95716","Familial thyroid dyshormonogenesis"
"ORPHA:1493","Vici syndrome"
"OMIM:615830","PIGMENTED NODULAR ADRENOCORTICAL DISEASE, PRIMARY, 4"
"OMIM:614323","NEVOID HYPERMELANOSIS, LINEAR AND WHORLED"
"ORPHA:99875","Ehlers-Danlos syndrome type 7A"
"ORPHA:1340","Cardiofaciocutaneous syndrome"
"ORPHA:308","Unverricht-Lundborg disease"
"OMIM:617156","MITOCHONDRIAL DNA DEPLETION SYNDROME 15 (HEPATOCEREBRAL TYPE)"
"OMIM:258865","OROFACIODIGITAL SYNDROME IX"
"ORPHA:90157","Drug-induced localized lipodystrophy"
"ORPHA:1120","Lung agenesis-heart defect-thumb anomalies syndrome"
"OMIM:175860","POROKERATOSIS PUNCTATA PALMARIS ET PLANTARIS"
"ORPHA:1396","Cerebrorenodigital syndrome"
"OMIM:615147","RETINAL DYSTROPHY, IRIS COLOBOMA, AND COMEDOGENIC ACNE SYNDROME"
"OMIM:193520","WATSON SYNDROME"
"OMIM:176450","CURRARINO SYNDROME"
"ORPHA:615","Familial atrial myxoma"
"OMIM:601701","ARTHROGRYPOSIS AND ECTODERMAL DYSPLASIA"
"ORPHA:1664","Embryonary disorganization syndrome"
"ORPHA:3310","Tetrasomy 9p"
"OMIM:609220","BRUCK SYNDROME 2"
"OMIM:218700","HYPOTHYROIDISM, CONGENITAL, NONGOITROUS, 2"
"OMIM:610759","CORNELIA DE LANGE SYNDROME 3"
"OMIM:614872","PEROXISOME BIOGENESIS DISORDER 7A (ZELLWEGER)"
"ORPHA:79403","Junctional epidermolysis bullosa-pyloric atresia syndrome"
"OMIM:612379","CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IQ"
"OMIM:129490","ECTODERMAL DYSPLASIA 10A, HYPOHIDROTIC/HAIR/NAIL TYPE, AUTOSOMAL DOMINANT"
"ORPHA:26137","Juvenile temporal arteritis"
"ORPHA:457","Harlequin ichthyosis"
"ORPHA:3390","Proximal tubulopathy-diabetes mellitus-cerebellar ataxia syndrome"
"OMIM:265120","SURFACTANT METABOLISM DYSFUNCTION, PULMONARY, 1"
"OMIM:610498","COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 2"
"OMIM:608612","MANDIBULOACRAL DYSPLASIA WITH TYPE B LIPODYSTROPHY"
"OMIM:608227","CRANIOFACIAL ABNORMALITIES, CATARACTS, CONGENITAL HEART DISEASE, SACRALNEURAL TUBE DEFECTS, AND GROWTH AND DEVELOPMENTAL RETARDATION"
"ORPHA:963","Acromegaly"
"OMIM:185000","OVERHYDRATED HEREDITARY STOMATOCYTOSIS"
"OMIM:314050","THROMBOCYTOPENIA WITH BETA-THALASSEMIA, X-LINKED"
"OMIM:272950","TEEBI-SHALTOUT SYNDROME"
"ORPHA:125","Bloom syndrome"
"ORPHA:550","MELAS"
"OMIM:270420","DIARRHEA 3, SECRETORY SODIUM, CONGENITAL, WITH OR WITHOUT OTHER CONGENITAL ANOMALIES"
"ORPHA:1548","Cryptorchidism-arachnodactyly-intellectual disability syndrome"
"OMIM:130720","LATERAL MENINGOCELE SYNDROME"
"ORPHA:91130","Cardiomyopathy-hypotonia-lactic acidosis syndrome"
"OMIM:608154","LIPODYSTROPHY, GENERALIZED, WITH MENTAL RETARDATION, DEAFNESS, SHORTSTATURE, AND SLENDER BONES"
"OMIM:613177","CUTIS LAXA, AUTOSOMAL RECESSIVE, TYPE IC"
"ORPHA:163934","Atopic keratoconjunctivitis"
"ORPHA:1782","Dysosteosclerosis"
"OMIM:606785","CRIGLER-NAJJAR SYNDROME, TYPE II"
"OMIM:300868","MULTIPLE CONGENITAL ANOMALIES-HYPOTONIA-SEIZURES SYNDROME 2"
"OMIM:614171","HERMANSKY-PUDLAK SYNDROME 9"
"ORPHA:79084","Familial partial lipodystrophy, Köbberling type"
"OMIM:233430","GONADAL DYSGENESIS, XY TYPE, WITH ASSOCIATED ANOMALIES"
"OMIM:219200","CUTIS LAXA, AUTOSOMAL RECESSIVE, TYPE IIA"
"ORPHA:2636","Microcephalic osteodysplastic primordial dwarfism types I and III"
"OMIM:612541","NEUTROPENIA, SEVERE CONGENITAL, 4, AUTOSOMAL RECESSIVE"
"OMIM:256840","NEUROPATHY, HEREDITARY SENSORY, WITH SPASTIC PARAPLEGIA, AUTOSOMAL"
"ORPHA:2526","Microcephaly-lymphedema-chorioretinopathy syndrome"
"OMIM:615607","IMMUNODEFICIENCY 17"
"ORPHA:1830","Schimke immuno-osseous dysplasia"
"ORPHA:79373","Ectodermal dysplasia syndrome"
"ORPHA:158687","Lethal acantholytic epidermolysis bullosa"
"ORPHA:83317","Scrub typhus"
"OMIM:209700","ATROPHODERMA VERMICULATA"
"OMIM:306700","HEMOPHILIA A"
"OMIM:615327","DOWLING-DEGOS DISEASE 2"
"OMIM:613707","LEOPARD SYNDROME 3"
"ORPHA:1812","Ectodermal dysplasia-intellectual disability-central nervous system malformation syndrome"
"ORPHA:79230","Hemochromatosis type 2"
"ORPHA:812","Sialidosis type 1"
"ORPHA:892","Von Hippel-Lindau disease"
"ORPHA:829","Adult-onset Still disease"
"ORPHA:1658","Absence of fingerprints-congenital milia syndrome"
"OMIM:247650","LYMPHOKINE DEFICIENCY"
"ORPHA:238468","Hypohidrotic ectodermal dysplasia"
"OMIM:269650","SECRETORY COMPONENT DEFICIENCY"
"ORPHA:79303","Congenital bile acid synthesis defect type 2"
"ORPHA:774","Hereditary hemorrhagic telangiectasia"
"OMIM:242530","ICHTHYOSIS, MENTAL RETARDATION, DWARFISM, AND RENAL IMPAIRMENT"
"OMIM:148370","KERATOLYTIC WINTER ERYTHEMA"
"OMIM:130000","EHLERS-DANLOS SYNDROME, TYPE I"
"ORPHA:1505","Short rib-polydactyly syndrome"
"ORPHA:764","Pyomyositis"
"ORPHA:585","Multiple sulfatase deficiency"
"OMIM:249270","THIAMINE-RESPONSIVE MEGALOBLASTIC ANEMIA SYNDROME"
"OMIM:132000","EPIDERMOLYSIS BULLOSA WITH CONGENITAL LOCALIZED ABSENCE OF SKIN ANDDEFORMITY OF NAILS"
"OMIM:613743","ADRENAL INSUFFICIENCY, CONGENITAL, WITH 46,XY SEX REVERSAL, PARTIALOR COMPLETE"
"ORPHA:178303","8q22.1 microdeletion syndrome"
"ORPHA:59","Allan-Herndon-Dudley syndrome"
"OMIM:602032","ECTODERMAL DYSPLASIA 4, HAIR/NAIL TYPE"
"ORPHA:228277","Familial anetoderma"
"OMIM:603909","AUTOIMMUNE LYMPHOPROLIFERATIVE SYNDROME, TYPE IIA"
"OMIM:227270","FACIOCARDIOMELIC DYSPLASIA, LETHAL"
"OMIM:612918","CONGENITAL LIPOMATOUS OVERGROWTH, VASCULAR MALFORMATIONS, AND EPIDERMAL NEVI"
"OMIM:275000","GRAVES DISEASE"
"ORPHA:100082","Neuroendocrine tumor of the anal canal"
"ORPHA:261","Emery-Dreifuss muscular dystrophy"
"ORPHA:1334","Chronic mucocutaneous candidiasis"
"ORPHA:1010","Autosomal dominant palmoplantar keratoderma and congenital alopecia"
"OMIM:614972","CHOLESTASIS, INTRAHEPATIC, OF PREGNANCY 3"
"ORPHA:3217","Deafness-small bowel diverticulosis-neuropathy syndrome"
"OMIM:176630","PRIMARY RELEASE DISORDER OF PLATELETS"
"OMIM:146750","ICHTHYOSIS, LAMELLAR, AUTOSOMAL DOMINANT"
"OMIM:268150","RH-NULL, REGULATOR TYPE"
"ORPHA:3451","West syndrome"
"OMIM:133239","ESOPHAGEAL CANCERESOPHAGEAL SQUAMOUS CELL CARCINOMA, INCLUDED"
"ORPHA:1296","Lambert syndrome"
"ORPHA:505","Graham Little-Piccardi-Lassueur syndrome"
"OMIM:278750","XERODERMA PIGMENTOSUM, VARIANT TYPE"
"OMIM:615508","ERYTHRODERMA, CONGENITAL, WITH PALMOPLANTAR KERATODERMA, HYPOTRICHOSIS, AND HYPER-IGE"
"ORPHA:2337","Non-epidermolytic palmoplantar keratoderma"
"OMIM:158330","MULLERIAN APLASIA AND HYPERANDROGENISM"
"ORPHA:29207","Reactive arthritis"
"OMIM:137560","GIANT PLATELET SYNDROME WITH THROMBOCYTOPENIA"
"OMIM:248770","MARFANOID MENTAL RETARDATION SYNDROME, AUTOSOMAL"
"ORPHA:96097","Distal trisomy 5q"
"OMIM:133750","EXTRASYSTOLES, MULTIFORM VENTRICULAR, WITH SHORT STATURE, HYPERPIGMENTATIONAND MICROCEPHALY"
"OMIM:614800","SHORT STATURE, OPTIC NERVE ATROPHY, AND PELGER-HUET ANOMALY"
"OMIM:616817","MICROCEPHALY, SHORT STATURE, AND IMPAIRED GLUCOSE METABOLISM 2"
"ORPHA:1806","Ectodermal dysplasia-blindness syndrome"
"OMIM:214100","PEROXISOME BIOGENESIS DISORDER 1A (ZELLWEGER)"
"ORPHA:314","Erythroderma desquamativum"
"OMIM:614009","BLEEDING DISORDER, PLATELET-TYPE, 13, SUSCEPTIBILITY TO"
"ORPHA:733","Familial adenomatous polyposis"
"OMIM:610380","LOEYS-DIETZ SYNDROME, TYPE 2B"
"OMIM:235510","HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME"
"OMIM:616099","PALMOPLANTAR KERATODERMA AND WOOLLY HAIR"
"OMIM:260920","HYPER-IGD SYNDROME"
"OMIM:604292","ECTRODACTYLY, ECTODERMAL DYSPLASIA, AND CLEFT LIP/PALATE SYNDROME3"
"ORPHA:254478","Lichen planus pemphigoides"
"ORPHA:261211","16p11.2p12.2 microdeletion syndrome"
"OMIM:601559","STUVE-WIEDEMANN SYNDROME"
"OMIM:141900","HEMOGLOBIN--BETA LOCUS"
"OMIM:218800","CRIGLER-NAJJAR SYNDROME, TYPE I"
"OMIM:148730","KERATOSIS, FOCAL PALMOPLANTAR AND GINGIVAL"
"ORPHA:1145","Infantile-onset X-linked spinal muscular atrophy"
"OMIM:115470","CAT EYE SYNDROME"
"ORPHA:890","Hepatic veno-occlusive disease"
"OMIM:314500","VAN DEN BOSCH SYNDROME"
"OMIM:300200","ADRENAL HYPOPLASIA, CONGENITAL"
"OMIM:311200","OROFACIODIGITAL SYNDROME I"
"ORPHA:31142","Oral erosive lichen"
"ORPHA:3319","Congenital amegakaryocytic thrombocytopenia"
"ORPHA:316","Progressive symmetric erythrokeratodermia"
"OMIM:611762","FAMILIAL COLD AUTOINFLAMMATORY SYNDROME 2"
"OMIM:227280","FACIOCARDIORENAL SYNDROME"
"ORPHA:85194","Spondylo-ocular syndrome"
"OMIM:118400","CHERUBISM"
"ORPHA:90307","Parkes Weber syndrome"
"ORPHA:2890","Pili torti-onychodysplasia syndrome"
"ORPHA:435660","LIPE-related familial partial lipodystrophy"
"OMIM:614162","IMMUNODEFICIENCY 31C"
"ORPHA:2471","McDonough syndrome"
"OMIM:277350","VITAMIN A METABOLIC DEFECT"
"ORPHA:2408","Lowe-Kohn-Cohen syndrome"
"ORPHA:44890","Gastrointestinal stromal tumor"
"ORPHA:2795","Polycystic ovaries-urethral sphincter dysfunction syndrome"
"OMIM:243300","CHOLESTASIS, BENIGN RECURRENT INTRAHEPATIC 1"
"OMIM:210210","3-METHYLCROTONYL-COA CARBOXYLASE 2 DEFICIENCY"
"ORPHA:2841","Familial benign chronic pemphigus"
"OMIM:614378","CRANIOECTODERMAL DYSPLASIA 4"
"OMIM:615355","NOONAN SYNDROME 8"
"OMIM:221760","DERMATOGLYPHICS--PALMAR TRIRADIUS D, ABSENCE OF"
"OMIM:612271","SKIN/HAIR/EYE PIGMENTATION, VARIATION IN, 11"
"ORPHA:797","Sarcoidosis"
"OMIM:610443","KOOLEN-DE VRIES SYNDROME"
"OMIM:616871","MYELOPROLIFERATIVE/LYMPHOPROLIFERATIVE NEOPLASMS, FAMILIAL (MULTIPLE TYPES), SUSCEPTIBILITY TO"
"ORPHA:77300","Auricular abnormalities-cleft lip with or without cleft palate-ocular abnormalities syndrome"
"ORPHA:577","Mucolipidosis type III"
"ORPHA:978","ADULT syndrome"
"OMIM:615328","SHAHEEN SYNDROME"
"OMIM:606156","SENER SYNDROME"
"OMIM:607654","KERATOSIS PALMOPLANTARIS STRIATA III"
"OMIM:613706","NOONAN SYNDROME 7"
"ORPHA:96129","Distal monosomy 19p13.3"
"ORPHA:3121","Ruvalcaba syndrome"
"ORPHA:2070","Eosinophilic gastroenteritis"
"ORPHA:79444","Pseudohypoparathyroidism type 1C"
"ORPHA:528","Berardinelli-Seip congenital lipodystrophy"
"ORPHA:2715","Oculorenocerebellar syndrome"
"ORPHA:2314","Autosomal dominant hyper-IgE syndrome"
"ORPHA:2457","Mandibuloacral dysplasia"
"ORPHA:95714","Primary congenital hypothyroidism without thyroid developmental anomaly"
"OMIM:615688","POLYARTERITIS NODOSA, CHILDHOOD-ONSET"
"OMIM:206400","ANEMIA, NONSPHEROCYTIC HEMOLYTIC, POSSIBLY DUE TO DEFECT IN PORPHYRINMETABOLISM"
"OMIM:129400","RAPP-HODGKIN SYNDROME"
"OMIM:134520","FACTORS VIII, IX AND XI, COMBINED DEFICIENCY OF"
"OMIM:601829","ACROFACIAL DYSOSTOSIS, PALAGONIA TYPE"
"OMIM:148820","WAARDENBURG SYNDROME, TYPE 3"
"OMIM:154800","MAST CELL DISEASE"
"OMIM:200170","ACANTHOSIS NIGRICANS WITH MUSCLE CRAMPS AND ACRAL ENLARGEMENT"
"OMIM:257790","OCULOCEREBRAL HYPOPIGMENTATION SYNDROME OF PREUS"
"OMIM:609536","COMPLEMENT COMPONENT 5 DEFICIENCY"
"OMIM:146390","CHROMOSOME 18P DELETION SYNDROME"
"ORPHA:63275","Pemphigoid gestationis"
"OMIM:602248","MALIGNANT ATROPHIC PAPULOSIS"
"OMIM:227810","FANCONI-BICKEL SYNDROME"
"OMIM:610227","SEBORRHEA-LIKE DERMATITIS WITH PSORIASIFORM ELEMENTS"
"OMIM:129850","EDINBURGH MALFORMATION SYNDROME"
"OMIM:602400","ICHTHYOSIS, CONGENITAL, AUTOSOMAL RECESSIVE 11"
"OMIM:276300","MISMATCH REPAIR CANCER SYNDROME"
"OMIM:606579","VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1"
"ORPHA:79405","Junctional epidermolysis bullosa inversa"
"OMIM:300966","MENTAL RETARDATION, X-LINKED, SYNDROMIC 33"
"OMIM:100300","ADAMS-OLIVER SYNDROME 1"
"OMIM:144300","HYPERLIPOPROTEINEMIA, TYPE II, AND DEAFNESS"
"OMIM:608389","BRANCHIOOTIC SYNDROME 3"
"OMIM:260650","PELLAGRA-LIKE SYNDROME"
"OMIM:125600","DERMATOSIS PAPULOSA NIGRA"
"OMIM:169600","BENIGN CHRONIC PEMPHIGUS"
"OMIM:124480","DEAFNESS, CONGENITAL, AND ONYCHODYSTROPHY, AUTOSOMAL DOMINANT"
"ORPHA:498","Keratosis pilaris atrophicans"
"ORPHA:231214","Beta-thalassemia major"
"OMIM:610910","PULMONARY ALVEOLAR PROTEINOSIS, ACQUIRED"
"OMIM:300291","ECTODERMAL DYSPLASIA, HYPOHIDROTIC, WITH IMMUNE DEFICIENCY"
"OMIM:615238","LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 5"
"OMIM:149500","KYRLE DISEASE"
"OMIM:610965","XFE PROGEROID SYNDROME"
"OMIM:616943","TRICHOTHIODYSTROPHY 6, NONPHOTOSENSITIVE"
"OMIM:617506","NOONAN SYNDROME-LIKE DISORDER WITH LOOSE ANAGEN HAIR 2"
"OMIM:179200","RADIAL HEADS, POSTERIOR DISLOCATION OF"
"OMIM:226500","EPIDERMOLYSIS BULLOSA DYSTROPHICA NEUROTROPHICA"
"OMIM:124200","DARIER-WHITE DISEASE"
"ORPHA:89840","Junctional epidermolysis bullosa, non-Herlitz type"
"OMIM:300471","CUBITUS VALGUS WITH MENTAL RETARDATION AND UNUSUAL FACIES"
"OMIM:203290","ALBINISM, OCULOCUTANEOUS, TYPE III"
"ORPHA:98879","Hemophilia B"
"OMIM:162240","NEUROFIBROMATOSIS-PHEOCHROMOCYTOMA-DUODENAL CARCINOID SYNDROME"
"OMIM:118301","CHARCOT-MARIE-TOOTH DISEASE WITH PTOSIS AND PARKINSONISM"
"ORPHA:81","Antisynthetase syndrome"
"OMIM:156610","SKIN CREASES, CONGENITAL SYMMETRIC CIRCUMFERENTIAL, 1"
"ORPHA:99228","Mosaic monosomy X"
"OMIM:264800","PSEUDOXANTHOMA ELASTICUM"
"OMIM:104100","ALOPECIA CONGENITA WITH KERATOSIS PALMOPLANTARIS"
"ORPHA:662","Yellow nail syndrome"
"OMIM:148100","KELOIDS"
"OMIM:613977","CYANOSIS, TRANSIENT NEONATAL"
"ORPHA:906","Wiskott-Aldrich syndrome"
"OMIM:247100","LIPOID PROTEINOSIS OF URBACH AND WIETHE"
"ORPHA:435638","3p25.3 microdeletion syndrome"
"OMIM:309560","MENTAL RETARDATION WITH SPASTIC PARAPLEGIA AND PALMOPLANTAR HYPERKERATOSIS"
"ORPHA:3437","Vogt-Koyanagi-Harada disease"
"ORPHA:2306","Isotretinoin-like syndrome"
"OMIM:187800","BLEEDING DISORDER, PLATELET-TYPE, 16"
"OMIM:615895","POLYGLUCOSAN BODY MYOPATHY 1 WITH OR WITHOUT IMMUNODEFICIENCY"
"ORPHA:79477","Griscelli disease type 2"
"OMIM:203100","ALBINISM, OCULOCUTANEOUS, TYPE IA"
"OMIM:613266","WAARDENBURG SYNDROME, TYPE 4C"
"OMIM:182250","SINGLETON-MERTEN SYNDROME 1"
"ORPHA:157965","Ehlers-Danlos syndrome, spondylocheirodysplastic type"
"ORPHA:90291","Systemic sclerosis"
"OMIM:602347","CHOLESTASIS, PROGRESSIVE FAMILIAL INTRAHEPATIC, 3"
"ORPHA:2062","Progressive non-infectious anterior vertebral fusion"
"ORPHA:994","Fetal akinesia deformation sequence"
"OMIM:227000","ERYTHEMA OF ACRAL REGIONS"
"ORPHA:99867","Thymoma"
"ORPHA:355","Gaucher disease"
"ORPHA:33577","Nodular non-suppurative panniculitis"
"ORPHA:319251","Rift valley fever"
"OMIM:132990","ERYTHEMA NODOSUM, FAMILIAL"
"ORPHA:96176","Ring chromosome 13 syndrome"
"ORPHA:90354","Brittle cornea syndrome"
"OMIM:603585","CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIF"
"OMIM:185460","SULFHEMOGLOBINEMIA, CONGENITAL"
"OMIM:309605","MILES-CARPENTER X-LINKED MENTAL RETARDATION SYNDROME"
"ORPHA:2386","Leukoencephalopathy-palmoplantar keratoderma syndrome"
"OMIM:609069","PANCREATIC AND CEREBELLAR AGENESIS"
"OMIM:121270","COPPER DEFICIENCY, FAMILIAL BENIGN"
"OMIM:615139","FACIAL DYSMORPHISM, IMMUNODEFICIENCY, LIVEDO, AND SHORT STATURE"
"OMIM:614594","PALMOPLANTAR KERATODERMA, MUTILATING, WITH PERIORIFICIAL KERATOTICPLAQUES"
"ORPHA:98791","Alpha-thalassemia-intellectual disability syndrome linked to chromosome 16"
"OMIM:176270","PRADER-WILLI SYNDROME"
"OMIM:259410","OSTEOGENESIS IMPERFECTA CONGENITA, MICROCEPHALY, AND CATARACTS"
"OMIM:208085","ARTHROGRYPOSIS, RENAL DYSFUNCTION, AND CHOLESTASIS 1"
"OMIM:300354","MENTAL RETARDATION, X-LINKED, SYNDROMIC, CABEZAS TYPE"
"OMIM:253270","HOLOCARBOXYLASE SYNTHETASE DEFICIENCY"
"OMIM:277700","WERNER SYNDROME"
"OMIM:222700","LYSINURIC PROTEIN INTOLERANCE"
"ORPHA:3374","Triopia"
"OMIM:233700","GRANULOMATOUS DISEASE, CHRONIC, AUTOSOMAL RECESSIVE, CYTOCHROME B-POSITIVE,TYPE I"
"OMIM:181750","SCLERODERMA, FAMILIAL PROGRESSIVE"
"OMIM:616395","TRICHOTHIODYSTROPHY 3, PHOTOSENSITIVE"
"ORPHA:231222","Beta-thalassemia intermedia"
"OMIM:142680","PERIODIC FEVER, FAMILIAL, AUTOSOMAL DOMINANT"
"OMIM:164680","ONYCHOGRYPOSIS, PEDAL, WITH KERATOSIS PLANTARIS AND COARSE HAIR"
"OMIM:123700","CUTIS LAXA, AUTOSOMAL DOMINANT 1"
"OMIM:208750","ATAXIA, DEAFNESS, AND CARDIOMYOPATHY"
"ORPHA:71528","Obesity due to prohormone convertase I deficiency"
"Total",
