"Export for HP:0000478"
"Disease id","Disease name"
"OMIM:615042","CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Iu"
"OMIM:218650","CRANIOSYNOSTOSIS-MENTAL RETARDATION-CLEFTING SYNDROME"
"OMIM:616351","MENTAL RETARDATION, AUTOSOMAL DOMINANT 34"
"OMIM:272800","TAY-SACHS DISEASE"
"OMIM:157800","CARDIOSPONDYLOCARPOFACIAL SYNDROME"
"OMIM:103580","PSEUDOHYPOPARATHYROIDISM, TYPE IA"
"OMIM:607665","TUBULOINTERSTITIAL NEPHRITIS WITH UVEITIS"
"ORPHA:2538","Microgastria-limb reduction defect syndrome"
"ORPHA:950","Acrodysostosis"
"OMIM:610189","SENIOR-LOKEN SYNDROME 6"
"OMIM:609583","JOUBERT SYNDROME 4"
"ORPHA:261318","Trisomy 20p"
"OMIM:206920","MICROPHTHALMIA WITH LIMB ANOMALIES"
"ORPHA:897","Waardenburg-Shah syndrome"
"OMIM:617168","AORTIC ANEURYSM, FAMILIAL THORACIC 10"
"ORPHA:115","Congenital contractural arachnodactyly"
"OMIM:615145","MICROPHTHALMIA, ISOLATED, WITH COLOBOMA 9"
"OMIM:270950","SPASTIC QUADRIPLEGIA, RETINITIS PIGMENTOSA, AND MENTAL RETARDATION"
"OMIM:108500","EPISODIC ATAXIA, TYPE 2"
"OMIM:601238","CEREBELLAR ATAXIA, CAYMAN TYPE"
"OMIM:607855","MUSCULAR DYSTROPHY, CONGENITAL MEROSIN-DEFICIENT, 1A"
"OMIM:616541","SHORT STATURE, MICROCEPHALY, AND ENDOCRINE DYSFUNCTION"
"ORPHA:2710","Oculodentodigital dysplasia"
"OMIM:609016","LONG-CHAIN 3-HYDROXYACYL-CoA DEHYDROGENASE DEFICIENCY"
"ORPHA:79102","Thyrotoxic periodic paralysis"
"OMIM:300243","MENTAL RETARDATION, X-LINKED, SYNDROMIC, CHRISTIANSON TYPE"
"OMIM:614424","JOUBERT SYNDROME 14"
"OMIM:611377","BRACHYDACTYLY, TYPE B2"
"ORPHA:1716","Distal trisomy 18q"
"OMIM:601016","MIDLINE MALFORMATIONS, MULTIPLE, WITH LIMB ABNORMALITIES AND HYPOPITUITARISM"
"ORPHA:3038","Delayed speech-facial asymmetry-strabismus-ear lobe creases syndrome"
"ORPHA:263501","COG4-CDG"
"ORPHA:289522","Microtriplication 11q24.1"
"OMIM:143200","WAGNER VITREORETINOPATHY"
"ORPHA:1422","Chondrodysplasia-disorder of sex development syndrome"
"ORPHA:2289","Neuronal intranuclear inclusion disease"
"OMIM:300986","MENTAL RETARDATION, X-LINKED, SYNDROMIC, BAIN TYPE"
"OMIM:610356","RETINAL CONE DYSTROPHY 3B"
"OMIM:615802","MENTAL RETARDATION, AUTOSOMAL RECESSIVE 42"
"OMIM:601560","MULTIPLE EPIPHYSEAL DYSPLASIA WITH ROBIN PHENOTYPE"
"ORPHA:100100","Thymic tumor"
"ORPHA:79408","Severe generalized recessive dystrophic epidermolysis bullosa"
"OMIM:614691","CATARACT, AUTOSOMAL RECESSIVE CONGENITAL 5"
"OMIM:615630","SHORT-RIB THORACIC DYSPLASIA 10 WITH OR WITHOUT POLYDACTYLY"
"OMIM:610198","3-@METHYLGLUTACONIC ACIDURIA, TYPE V"
"OMIM:276600","TYROSINE TRANSAMINASE DEFICIENCY"
"OMIM:138920","GRANDDAD SYNDROME"
"OMIM:608553","LEBER CONGENITAL AMAUROSIS 9"
"OMIM:613227","CEREBELLAR ATAXIA, MENTAL RETARDATION, AND DYSEQUILIBRIUM SYNDROME3"
"ORPHA:618","Familial melanoma"
"ORPHA:85172","Microcephalic osteodysplastic dysplasia, Saul-Wilson type"
"ORPHA:79431","Oculocutaneous albinism type 1A"
"ORPHA:79149","Dermochondrocorneal dystrophy"
"OMIM:248340","3MC SYNDROME 3"
"OMIM:614623","KERATOCONUS 6"
"OMIM:305390","EXUDATIVE VITREORETINOPATHY 2, X-LINKED"
"OMIM:616479","PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA WITH MITOCHONDRIAL DNA DELETIONS, AUTOSOMAL RECESSIVE 2"
"ORPHA:1764","Familial dysautonomia"
"OMIM:137750","GLAUCOMA 1, OPEN ANGLE, A"
"OMIM:608363","CHROMOSOME 22Q11.2 DUPLICATION SYNDROME"
"ORPHA:263463","CHST3-related skeletal dysplasia"
"OMIM:115700","CATARACT, CRYSTALLINE ACULEIFORM"
"OMIM:300261","ARMFIELD X-LINKED MENTAL RETARDATION SYNDROME"
"ORPHA:85284","BRESEK syndrome"
"OMIM:612462","PSEUDOHYPOPARATHYROIDISM, TYPE IC"
"OMIM:617333","INTELLECTUAL DEVELOPMENTAL DISORDER WITH DYSMORPHIC FACIES AND PTOSIS"
"OMIM:238700","HYPERLYSINEMIA, TYPE I"
"ORPHA:1826","Frontometaphyseal dysplasia"
"OMIM:180870","RUVALCABA SYNDROME"
"ORPHA:75840","Congenital muscular dystrophy, Ullrich type"
"OMIM:214800","CHARGE SYNDROME"
"ORPHA:2318","Joubert syndrome with oculorenal defect"
"OMIM:141350","HEMIFACIAL HYPERPLASIA WITH STRABISMUS"
"ORPHA:1533","Craniosynostosis-fibular aplasia syndrome"
"OMIM:615838","MITOCHONDRIAL COMPLEX III DEFICIENCY, NUCLEAR TYPE 8"
"OMIM:615973","CONE-ROD DYSTROPHY 20"
"OMIM:277900","WILSON DISEASE"
"OMIM:182230","SEPTOOPTIC DYSPLASIA"
"OMIM:616973","MENTAL RETARDATION, AUTOSOMAL DOMINANT 42"
"OMIM:278900","XYLOSIDASE DEFICIENCY"
"ORPHA:667","Autosomal recessive malignant osteopetrosis"
"OMIM:311900","TARP SYNDROME"
"OMIM:208060","ARTERIOSCLEROSIS, SEVERE JUVENILE"
"ORPHA:140976","RHYNS syndrome"
"OMIM:153480","BANNAYAN-RILEY-RUVALCABA SYNDROME"
"ORPHA:79322","DPM1-CDG"
"ORPHA:2807","Papilloma of choroid plexus"
"OMIM:615163","CONE-ROD DYSTROPHY 17"
"OMIM:600224","SPINOCEREBELLAR ATAXIA 5"
"ORPHA:140952","Syndactyly-telecanthus-anogenital and renal malformations syndrome"
"OMIM:153650","EPSTEIN SYNDROME"
"OMIM:212360","CATARACT-ALOPECIA-SCLERODACTYLY SYNDROME"
"OMIM:223360","DOPAMINE BETA-HYDROXYLASE DEFICIENCY, CONGENITAL"
"ORPHA:99413","Turner syndrome due to structural X chromosome anomalies"
"ORPHA:54","X-linked recessive ocular albinism"
"ORPHA:1409","Woolly hair-hypotrichosis-everted lower lip-outstanding ears syndrome"
"ORPHA:3456","Wildervanck syndrome"
"ORPHA:85321","Deafness-intellectual disability syndrome, Martin-Probst type"
"OMIM:616118","MACULAR DEGENERATION, EARLY-ONSET"
"OMIM:601075","APLASIA CUTIS CONGENITA, HIGH MYOPIA, AND CONE-ROD DYSFUNCTION"
"OMIM:144010","HYPERCHOLESTEROLEMIA, AUTOSOMAL DOMINANT, TYPE B"
"ORPHA:2658","Lenz-Majewski hyperostotic dwarfism"
"OMIM:608688","AICAR TRANSFORMYLASE/IMP CYCLOHYDROLASE DEFICIENCY"
"ORPHA:1899","Ehlers-Danlos syndrome, arthrochalasis type"
"ORPHA:1116","Aplasia cutis congenita-intestinal lymphangiectasia syndrome"
"ORPHA:100085","Primary hepatic neuroendocrine carcinoma"
"ORPHA:2514","Autosomal dominant primary microcephaly"
"ORPHA:138","CHARGE syndrome"
"ORPHA:35612","Nanophthalmia"
"OMIM:266900","SENIOR-LOKEN SYNDROME 1"
"OMIM:615033","SPASTIC PARAPLEGIA 54, AUTOSOMAL RECESSIVE"
"OMIM:193230","VITREORETINAL DEGENERATION, SNOWFLAKE TYPE"
"OMIM:116300","CATARACT 30, MULTIPLE TYPES"
"OMIM:267900","RETINAL TELANGIECTASIA AND HYPOGAMMAGLOBULINEMIA"
"OMIM:141300","HEMIFACIAL ATROPHY, PROGRESSIVE"
"ORPHA:273","Steinert myotonic dystrophy"
"OMIM:183090","SPINOCEREBELLAR ATAXIA 2"
"OMIM:607095","ANAUXETIC DYSPLASIA"
"OMIM:613192","MENTAL RETARDATION, AUTOSOMAL RECESSIVE 13"
"OMIM:613885","MECKEL SYNDROME, TYPE 8"
"OMIM:601885","CATARACT, ZONULAR PULVERULENT 3"
"OMIM:610967","OSTEOGENESIS IMPERFECTA, TYPE V"
"ORPHA:90318","Ehlers-Danlos syndrome type 2"
"OMIM:269921","SIALURIA"
"OMIM:617063","MEIER-GORLIN SYNDROME 7"
"OMIM:601808","CHROMOSOME 18Q DELETION SYNDROME"
"OMIM:113400","BRACHYDACTYLY-NYSTAGMUS-CEREBELLAR ATAXIA"
"ORPHA:508","Leprechaunism"
"OMIM:214980","CHOLESTASIS WITH GALLSTONE, ATAXIA, AND VISUAL DISTURBANCE"
"ORPHA:69077","Rhabdoid tumor"
"ORPHA:816","Sjögren-Larsson syndrome"
"OMIM:169400","PELGER-HUET ANOMALY"
"OMIM:614753","SOTOS SYNDROME 2"
"OMIM:268310","ROBINOW SYNDROME, AUTOSOMAL RECESSIVE"
"ORPHA:2169","Methylcobalamin deficiency type cblE"
"ORPHA:1227","Bangstad syndrome"
"OMIM:218330","CRANIOECTODERMAL DYSPLASIA 1"
"ORPHA:50814","Craniolenticulosutural dysplasia"
"OMIM:612867","CORNEAL DYSTROPHY, SUBEPITHELIAL MUCINOUS"
"DECIPHER:81","15q26 overgrowth syndrome"
"OMIM:617315","Anterior segment dysgenesis 6, multiple subtypes"
"OMIM:183086","SPINOCEREBELLAR ATAXIA 6"
"OMIM:608629","JOUBERT SYNDROME 3"
"ORPHA:97341","Persistent placoid maculopathy"
"OMIM:208900","ATAXIA-TELANGIECTASIA"
"OMIM:211900","TUMORAL CALCINOSIS, HYPERPHOSPHATEMIC, FAMILIAL"
"OMIM:616559","NOONAN SYNDROME 9"
"OMIM:615991","BARDET-BIEDL SYNDROME 14"
"ORPHA:1313","Infantile choroidocerebral calcification syndrome"
"OMIM:156550","KNIEST DYSPLASIA"
"OMIM:600638","FIBROSIS OF EXTRAOCULAR MUSCLES, CONGENITAL, 3A, WITH OR WITHOUT EXTRAOCULARINVOLVEMENT"
"ORPHA:2989","Familial pterygium of the conjunctiva"
"ORPHA:3236","Conductive deafness-ptosis-skeletal anomalies syndrome"
"OMIM:154600","MARCUS GUNN PHENOMENON"
"OMIM:257850","OCULODENTODIGITAL DYSPLASIA, AUTOSOMAL RECESSIVE"
"OMIM:616603","CUTIS LAXA, AUTOSOMAL DOMINANT 3"
"OMIM:254780","MYOCLONIC EPILEPSY OF LAFORA"
"OMIM:614303","EDICT SYNDROME"
"OMIM:109500","BASILAR IMPRESSION, PRIMARY"
"OMIM:277950","WINCHESTER SYNDROME"
"OMIM:607459","SENSORY ATAXIC NEUROPATHY, DYSARTHRIA, AND OPHTHALMOPARESIS"
"ORPHA:79432","Oculocutaneous albinism type 2"
"ORPHA:974","Adams-Oliver syndrome"
"ORPHA:2917","Polydactyly-myopia syndrome"
"ORPHA:3409","Urban-Rogers-Meyer syndrome"
"ORPHA:1519","Hypertelorism, Teebi type"
"OMIM:271310","SPINOCEREBELLAR DEGENERATION AND CORNEAL DYSTROPHY"
"ORPHA:272","Congenital muscular dystrophy, Fukuyama type"
"OMIM:300590","CORNELIA DE LANGE SYNDROME 2"
"ORPHA:2059","Fryns syndrome"
"OMIM:141750","ALPHA-THALASSEMIA/MENTAL RETARDATION SYNDROME, CHROMOSOME 16-RELATED"
"ORPHA:53","Albers-Schönberg osteopetrosis"
"ORPHA:2145","Craniosynostosis, Herrmann-Opitz type"
"ORPHA:137658","Microcephaly-intellectual disability-phalangeal and neurological anomalies syndrome"
"OMIM:610535","GLAUCOMA 1, OPEN ANGLE, M"
"OMIM:601462","MYASTHENIC SYNDROME, CONGENITAL, SLOW-CHANNEL"
"OMIM:605685","CUTIS VERTICIS GYRATA, RETINITIS PIGMENTOSA, AND SENSORINEURAL DEAFNESS"
"OMIM:616680","SPASTIC PARAPLEGIA 75, AUTOSOMAL RECESSIVE"
"OMIM:268800","SANDHOFF DISEASE"
"OMIM:613506","AGAMMAGLOBULINEMIA 5, AUTOSOMAL DOMINANT"
"OMIM:210730","MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM, TYPE III"
"OMIM:617360","CONGENITAL HEART DEFECTS, DYSMORPHIC FACIAL FEATURES, AND INTELLECTUAL DEVELOPMENTAL DISORDER"
"OMIM:277410","METHYLMALONIC ACIDURIA AND HOMOCYSTINURIA, CBLD TYPE"
"ORPHA:3173","Infantile spasms-broad thumbs syndrome"
"OMIM:228560","FIBROMATOSIS, GINGIVAL, WITH DISTINCTIVE FACIES"
"OMIM:183850","SPONDYLOEPIPHYSEAL DYSPLASIA WITH PUNCTATE CORNEAL DYSTROPHY"
"OMIM:129600","ECTOPIA LENTIS, ISOLATED"
"OMIM:617306","COLOBOMA, OSTEOPETROSIS, MICROPHTHALMIA, MACROCEPHALY, ALBINISM, AND DEAFNESS"
"ORPHA:3087","Retinohepatoendocrinologic syndrome"
"ORPHA:1471","Coloboma of macula-brachydactyly type B syndrome"
"ORPHA:79394","Congenital non-bullous ichthyosiform erythroderma"
"ORPHA:335","Congenital fibrinogen deficiency"
"ORPHA:91347","TSH-secreting pituitary adenoma"
"OMIM:244460","KENNY-CAFFEY SYNDROME, TYPE 1"
"OMIM:251700","MICROPHTHALMIA WITH HYPEROPIA, RETINAL DEGENERATION, MACROPHAKIA,AND DENTAL ANOMALIES"
"ORPHA:95513","Panhypophysitis"
"OMIM:120970","CONE-ROD DYSTROPHY 2"
"OMIM:615465","HARTSFIELD SYNDROME"
"OMIM:259700","OSTEOPETROSIS, AUTOSOMAL RECESSIVE 1"
"OMIM:248700","MARDEN-WALKER SYNDROME"
"OMIM:615474","PRIMARY ALDOSTERONISM, SEIZURES, AND NEUROLOGIC ABNORMALITIES"
"OMIM:304340","PETTIGREW SYNDROME"
"OMIM:615433","CHROMOSOME 3q13.31 DELETION SYNDROME"
"ORPHA:42775","PHACE syndrome"
"OMIM:601386","DEAFNESS, AUTOSOMAL RECESSIVE 12"
"ORPHA:1951","Epilepsy-telangiectasia syndrome"
"OMIM:220220","DANDY-WALKER MALFORMATION WITH POSTAXIAL POLYDACTYLY"
"OMIM:615071","ALAZAMI SYNDROME"
"ORPHA:959","Acro-renal-ocular syndrome"
"OMIM:616875","CEREBELLAR ATROPHY, VISUAL IMPAIRMENT, AND PSYCHOMOTOR RETARDATION"
"OMIM:269400","CORNEAL OPACIFICATION WITH OTHER OCULAR ANOMALIES"
"ORPHA:48818","Aceruloplasminemia"
"ORPHA:90646","Deafness-hypogonadism syndrome"
"ORPHA:137834","Frank-Ter Haar syndrome"
"OMIM:259100","HYPERTROPHIC OSTEOARTHROPATHY, PRIMARY, AUTOSOMAL RECESSIVE, 1"
"OMIM:613153","MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH BRAIN AND EYE ANOMALIES), TYPE A, 5"
"ORPHA:236","Trisomy 9p"
"ORPHA:3151","Multiple sclerosis-ichthyosis-factor VIII deficiency syndrome"
"OMIM:600908","KENNERKNECHT SYNDROME"
"OMIM:217600","CORNEAL DYSTROPHY, CENTRAL TYPE"
"ORPHA:1885","Isolated ectopia lentis"
"OMIM:156850","MICROPHTHALMIA, ISOLATED, WITH CATARACT 1"
"OMIM:617024","NIGHT BLINDNESS, CONGENITAL STATIONARY, TYPE 1H"
"OMIM:617301","GLYCINE ENCEPHALOPATHY WITH NORMAL SERUM GLYCINE"
"OMIM:610915","OSTEOGENESIS IMPERFECTA, TYPE VIII"
"ORPHA:90340","Blau syndrome"
"OMIM:268850","RICHIERI-COSTA/GUION-ALMEIDA SYNDROME"
"ORPHA:763","Pycnodysostosis"
"OMIM:613810","RETINITIS PIGMENTOSA 43"
"ORPHA:653","Multiple endocrine neoplasia type 2"
"OMIM:614643","MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH BRAIN AND EYE ANOMALIES), TYPE A, 7"
"OMIM:617404","MUSCULAR DYSTROPHY, CONGENITAL, WITH CATARACTS AND INTELLECTUAL DISABILITY"
"OMIM:614920","PEROXISOME BIOGENESIS DISORDER 14B"
"ORPHA:99776","Mosaic trisomy 9"
"ORPHA:99886","Transient neonatal diabetes mellitus"
"ORPHA:1358","Carey-Fineman-Ziter syndrome"
"ORPHA:2515","Microcephaly-cardiomyopathy syndrome"
"OMIM:159400","MYASTHENIA, LIMB-GIRDLE, AUTOIMMUNE"
"OMIM:613826","LEBER CONGENITAL AMAUROSIS 6"
"ORPHA:157850","Pantothenate kinase-associated neurodegeneration"
"OMIM:258400","OPHTHALMOPLEGIA TOTALIS WITH PTOSIS AND MIOSIS"
"OMIM:270550","SPASTIC ATAXIA, CHARLEVOIX-SAGUENAY TYPE"
"OMIM:252011","MITOCHONDRIAL COMPLEX II DEFICIENCY"
"ORPHA:2905","POEMS syndrome"
"OMIM:223330","DIVERTICULOSIS OF BOWEL, HERNIA, AND RETINAL DETACHMENT"
"ORPHA:1433","Choroidal atrophy-alopecia syndrome"
"ORPHA:126","Blepharophimosis-epicanthus inversus-ptosis syndrome"
"ORPHA:85335","Fried syndrome"
"OMIM:218670","CRANIOTELENCEPHALIC DYSPLASIA"
"OMIM:221900","PERSISTENT HYPERPLASTIC PRIMARY VITREOUS, AUTOSOMAL RECESSIVE"
"OMIM:616509","CATARACT 44"
"ORPHA:1052","Mosaic variegated aneuploidy syndrome"
"OMIM:162210","NEUROFIBROMATOSIS, FAMILIAL SPINAL"
"ORPHA:578","Mucolipidosis type IV"
"ORPHA:93271","Short rib-polydactyly syndrome, Verma-Naumoff type"
"OMIM:616788","OROFACIAL CLEFT 15"
"OMIM:300851","MENTAL RETARDATION, X-LINKED 92"
"ORPHA:3186","Holoprosencephaly-radial heart renal anomalies syndrome"
"OMIM:607812","CRANIOLENTICULOSUTURAL DYSPLASIA"
"ORPHA:95429","Angioma serpiginosum"
"OMIM:607598","LETHAL CONGENITAL CONTRACTURE SYNDROME 2"
"ORPHA:2822","Autosomal recessive spastic paraplegia type 11"
"OMIM:614167","MYOPIA 21, AUTOSOMAL DOMINANT"
"OMIM:615286","MENTAL RETARDATION, AUTOSOMAL RECESSIVE 36"
"OMIM:259775","RAINE SYNDROME"
"ORPHA:79433","Oculocutaneous albinism type 3"
"OMIM:180500","AXENFELD-RIEGER SYNDROME, TYPE 1"
"OMIM:613835","LEBER CONGENITAL AMAUROSIS 8"
"OMIM:616505","NEUROPATHY, HEREDITARY MOTOR AND SENSORY, TYPE VIB"
"ORPHA:93357","SPONASTRIME dysplasia"
"OMIM:210710","MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM, TYPE I"
"ORPHA:495","Transgrediens et progrediens palmoplantar keratoderma"
"ORPHA:1236","Severe microbrachycephaly-intellectual disability-athetoid cerebral palsy syndrome"
"OMIM:271250","SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE 3"
"OMIM:609242","KANZAKI DISEASE"
"OMIM:256710","ELEJALDE DISEASE"
"OMIM:212710","CATARACT-ATAXIA-DEAFNESS-RETARDATION SYNDROME"
"OMIM:107250","ANTERIOR SEGMENT DYSGENESIS 1"
"OMIM:209900","BARDET-BIEDL SYNDROME 1"
"OMIM:302950","CHONDRODYSPLASIA PUNCTATA 1, X-LINKED RECESSIVE"
"OMIM:313420","SPONDYLOMETAPHYSEAL DYSPLASIA, X-LINKED"
"OMIM:613856","ACHROMATOPSIA 4"
"OMIM:193235","VITREORETINOPATHY, NEOVASCULAR INFLAMMATORY"
"ORPHA:66631","CEDNIK syndrome"
"ORPHA:739","Prader-Willi syndrome"
"OMIM:122900","CRANIOFACIAL DYSOSTOSIS WITH DIAPHYSEAL HYPERPLASIA"
"OMIM:611929","CAMPTODACTYLY SYNDROME, GUADALAJARA, TYPE III"
"ORPHA:100050","Hereditary angioedema type 1"
"OMIM:115665","CATARACT, CONGENITAL, VOLKMANN TYPE"
"OMIM:153890","MACULAR DYSTROPHY, FENESTRATED SHEEN TYPE"
"OMIM:615476","EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 18"
"OMIM:300863","CHONDRODYSPLASIA WITH PLATYSPONDYLY, DISTINCTIVE BRACHYDACTYLY, HYDROCEPHALY, AND MICROPHTHALMIA"
"OMIM:169100","CHAR SYNDROME"
"OMIM:103100","ADIE PUPIL"
"OMIM:165200","OPTIC ATROPHY WITH DEMYELINATING DISEASE OF CNS"
"OMIM:167100","HYPERTROPHIC OSTEOARTHROPATHY, PRIMARY, AUTOSOMAL DOMINANT"
"ORPHA:1555","Cutis gyrata-acanthosis nigricans-craniosynostosis syndrome"
"OMIM:277730","WERNICKE-KORSAKOFF SYNDROME"
"OMIM:157170","HOLOPROSENCEPHALY 2"
"OMIM:614284","STICKLER SYNDROME, TYPE V"
"OMIM:268100","ENHANCED S-CONE SYNDROME"
"OMIM:120433","COLOBOMA, OCULAR, WITH OR WITHOUT HEARING IMPAIRMENT, CLEFT LIP/PALATE,AND/OR MENTAL RETARDATION"
"ORPHA:352530","Intellectual disability-obesity-brain malformations-facial dysmorphism syndrome"
"ORPHA:412","Hyperlipoproteinemia type 3"
"ORPHA:915","Aarskog-Scott syndrome"
"OMIM:273395","TETRAAMELIA, AUTOSOMAL RECESSIVE"
"OMIM:601547","CATARACT, CONGENITAL, CERULEAN TYPE, 2"
"OMIM:228000","FARBER LIPOGRANULOMATOSIS"
"OMIM:204000","LEBER CONGENITAL AMAUROSIS, TYPE I"
"OMIM:615277","CATARACT 19, MULTIPLE TYPES"
"OMIM:176920","PROTEUS SYNDROME"
"OMIM:617123","RETINITIS PIGMENTOSA 76"
"ORPHA:1995","Cleft lip-retinopathy syndrome"
"ORPHA:79323","MPDU1-CDG"
"ORPHA:251937","Gangliocytoma"
"ORPHA:29","Mevalonic aciduria"
"ORPHA:201","Cowden syndrome"
"OMIM:312612","RETINITIS PIGMENTOSA 6"
"OMIM:305000","DYSKERATOSIS CONGENITA, X-LINKED"
"OMIM:610125","MICROPHTHALMIA, SYNDROMIC 5"
"OMIM:208870","ATAXIA-MICROCEPHALY-CATARACT SYNDROME"
"OMIM:614465","JOUBERT SYNDROME 16"
"ORPHA:1897","EEM syndrome"
"ORPHA:2712","Oculofaciocardiodental syndrome"
"OMIM:611390","SPASTIC ATAXIA 3, AUTOSOMAL RECESSIVE"
"OMIM:609945","BRACHYPHALANGY, POLYDACTYLY, AND TIBIAL APLASIA/HYPOPLASIA"
"OMIM:300755","AGAMMAGLOBULINEMIA, X-LINKED"
"ORPHA:1915","Fetal alcohol syndrome"
"OMIM:109150","MACHADO-JOSEPH DISEASE"
"ORPHA:742","Prolidase deficiency"
"OMIM:607694","LEUKODYSTROPHY, HYPOMYELINATING, 7, WITH OR WITHOUT OLIGODONTIA AND/ORHYPOGONADOTROPIC HYPOGONADISM"
"OMIM:312840","SCHIMKE X-LINKED MENTAL RETARDATION SYNDROME"
"OMIM:613458","CHROMOSOME 16P13.3 DUPLICATION SYNDROME"
"ORPHA:1798","Dysostosis, Stanescu type"
"ORPHA:2045","FLOTCH syndrome"
"OMIM:225400","EHLERS-DANLOS SYNDROME, TYPE VI"
"ORPHA:3434","MMEP syndrome"
"OMIM:207950","CHIARI MALFORMATION TYPE II"
"OMIM:266920","MAINZER-SALDINO SYNDROME"
"OMIM:239000","PAGET DISEASE OF BONE 5, JUVENILE-ONSET"
"OMIM:249300","MEGALOCORNEA"
"OMIM:276900","USHER SYNDROME, TYPE I"
"OMIM:126070","DILUTION, PIGMENTARY"
"ORPHA:1520","Craniofrontonasal dysplasia"
"OMIM:155900","MELKERSSON-ROSENTHAL SYNDROME"
"OMIM:154780","MARSHALL SYNDROME"
"OMIM:600901","FANCONI ANEMIA, COMPLEMENTATION GROUP E"
"OMIM:251880","MITOCHONDRIAL DNA DEPLETION SYNDROME 3 (HEPATOCEREBRAL TYPE)"
"OMIM:160120","EPISODIC ATAXIA, TYPE 1"
"OMIM:613398","WARSAW BREAKAGE SYNDROME"
"OMIM:615989","BARDET-BIEDL SYNDROME 12"
"OMIM:219250","CUTIS MARMORATA TELANGIECTATICA CONGENITA"
"OMIM:617186","ENCEPHALOPATHY, PROGRESSIVE, EARLY-ONSET, WITH BRAIN EDEMA AND/OR LEUKOENCEPHALOPATHY"
"ORPHA:2572","Spastic ataxia-corneal dystrophy syndrome"
"ORPHA:385","Neurodegeneration with brain iron accumulation"
"OMIM:277590","WEAVER SYNDROME"
"OMIM:601780","CEROID LIPOFUSCINOSIS, NEURONAL, 6"
"ORPHA:295","Fetal parvovirus syndrome"
"OMIM:156200","MENTAL RETARDATION, AUTOSOMAL DOMINANT 1"
"OMIM:192315","VASCULOPATHY, RETINAL, WITH CEREBRAL LEUKODYSTROPHY"
"OMIM:300881","BARATELA-SCOTT SYNDROME"
"OMIM:605013","MICROHYDRANENCEPHALY"
"OMIM:268010","RETINITIS PIGMENTOSA INVERSA WITH DEAFNESS"
"ORPHA:228371","Foodborne botulism"
"ORPHA:226298","Central congenital hypothyroidism"
"ORPHA:77298","Anophthalmia/microphthalmia-esophageal atresia syndrome"
"OMIM:613801","RETINITIS PIGMENTOSA 40"
"ORPHA:85202","Keutel syndrome"
"OMIM:614815","JOUBERT SYNDROME 18"
"ORPHA:420794","Cono-spondylar dysplasia"
"ORPHA:93267","Cloverleaf skull-multiple congenital anomalies syndrome"
"OMIM:117300","DEMENTIA, FAMILIAL DANISH"
"OMIM:184253","SPONDYLOMETAPHYSEAL DYSPLASIA, ALGERIAN TYPE"
"OMIM:608484","CONGENITAL CORNEAL OPACITIES, CORNEA GUTTATA, AND CORECTOPIA"
"ORPHA:215","Congenital stationary night blindness"
"OMIM:614879","PEROXISOME BIOGENESIS DISORDER 9B"
"OMIM:601457","SEVERE COMBINED IMMUNODEFICIENCY, AUTOSOMAL RECESSIVE, T CELL-NEGATIVE,B CELL-NEGATIVE, NK CELL-POSITIVE"
"ORPHA:85282","MEHMO syndrome"
"ORPHA:435","Ito hypomelanosis"
"ORPHA:33001","Lymphedema-distichiasis syndrome"
"OMIM:614867","PEROXISOME BIOGENESIS DISORDER 5B"
"ORPHA:261112","Monosomy 9p"
"OMIM:607821","DEAFNESS, AUTOSOMAL RECESSIVE 37"
"ORPHA:3454","Intellectual disability-developmental delay-contractures syndrome"
"ORPHA:56","Alkaptonuria"
"OMIM:250450","METAPHYSEAL DYSPLASIA, ANETODERMA, AND OPTIC ATROPHY"
"OMIM:616733","COENZYME Q10 DEFICIENCY, PRIMARY, 8"
"OMIM:615351","MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH MENTAL RETARDATION), TYPE B, 14"
"OMIM:617537","RAHMAN SYNDROME"
"ORPHA:582","Mucopolysaccharidosis type 4"
"OMIM:217700","CORNEAL ENDOTHELIAL DYSTROPHY 2"
"ORPHA:2331","Kawasaki disease"
"OMIM:192800","VERTEBRAL FUSION, POSTERIOR LUMBOSACRAL, WITH BLEPHAROPTOSIS"
"OMIM:215470","BOUCHER-NEUHAUSER SYNDROME"
"OMIM:604360","SPASTIC PARAPLEGIA 11, AUTOSOMAL RECESSIVE"
"DECIPHER:38","Pelizaeus-Merzbacher disease"
"OMIM:616038","NEU-LAXOVA SYNDROME 2"
"ORPHA:805","Tuberous sclerosis complex"
"OMIM:308300","INCONTINENTIA PIGMENTI"
"OMIM:200995","ACROCEPHALOPOLYDACTYLOUS DYSPLASIA"
"OMIM:184000","SPONDYLOEPIPHYSEAL DYSPLASIA, MYOPIA, AND SENSORINEURAL DEAFNESS"
"ORPHA:1323","Camptodactyly-joint contractures-facial skeletal defects syndrome"
