"Export for HP:0025031"
"Disease id","Disease name"
"ORPHA:1461","Criss-cross heart"
"ORPHA:744","Proteus syndrome"
"OMIM:606960","INSULINOMA TUMOR SUPPRESSOR GENE LOCUS"
"ORPHA:95719","Thyroid hemiagenesis"
"ORPHA:618","Familial melanoma"
"ORPHA:2315","Johanson-Blizzard syndrome"
"OMIM:615703","MORBID OBESITY AND SPERMATOGENIC FAILURE"
"OMIM:176100","PORPHYRIA CUTANEA TARDA"
"ORPHA:2712","Oculofaciocardiodental syndrome"
"OMIM:231200","BERNARD-SOULIER SYNDROME"
"OMIM:169400","PELGER-HUET ANOMALY"
"ORPHA:2849","Perlman syndrome"
"OMIM:616069","INFLAMMATORY SKIN AND BOWEL DISEASE, NEONATAL, 2"
"OMIM:615833","EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 21"
"OMIM:162830","NEUTROPHILIA, HEREDITARY"
"OMIM:613877","LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 4"
"OMIM:615952","AUTOIMMUNE DISEASE, MULTISYSTEM, INFANTILE-ONSET, 1"
"ORPHA:2907","Hereditary acrokeratotic poikiloderma, Weary type"
"OMIM:616867","SPINAL MUSCULAR ATROPHY WITH CONGENITAL BONE FRACTURES 2"
"ORPHA:812","Sialidosis type 1"
"ORPHA:3440","Waardenburg syndrome"
"ORPHA:83620","Enteric anendocrinosis"
"OMIM:231050","GELEOPHYSIC DYSPLASIA 1"
"OMIM:616881","LEUKODYSTROPHY, HYPOMYELINATING, 13"
"ORPHA:1466","COFS syndrome"
"OMIM:151660","LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 2"
"ORPHA:276608","Adult-onset non-insulinoma persistent hyperinsulinemic hypoglycemia"
"OMIM:212800","CEPHALIN LIPIDOSIS"
"ORPHA:251038","3q29 microduplication"
"ORPHA:314652","Variant ABeta2M amyloidosis"
"ORPHA:95714","Primary congenital hypothyroidism without thyroid developmental anomaly"
"ORPHA:2310","Absence deformity of leg-cataract syndrome"
"OMIM:245450","LACTIC ACIDURIA DUE TO D-LACTIC ACID"
"OMIM:209900","BARDET-BIEDL SYNDROME 1"
"ORPHA:238769","1q44 microdeletion syndrome"
"OMIM:616921","DYSKINESIA, LIMB AND OROFACIAL, INFANTILE-ONSET"
"ORPHA:137834","Frank-Ter Haar syndrome"
"OMIM:266200","PYRUVATE KINASE DEFICIENCY OF RED CELLS"
"ORPHA:93","Aspartylglucosaminuria"
"OMIM:613550","NEPHRONOPHTHISIS 11"
"ORPHA:1069","Aniridia-absent patella syndrome"
"ORPHA:2970","Prune belly syndrome"
"ORPHA:1203","Duodenal atresia"
"ORPHA:99742","Amish lethal microcephaly"
"OMIM:614576","CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIl"
"OMIM:600263","HELICOBACTER PYLORI INFECTION, SUSCEPTIBILITY TO"
"ORPHA:99879","Familial isolated hyperparathyroidism"
"ORPHA:213","Cystinosis"
"OMIM:607196","MICROCEPHALY, AMISH TYPE"
"OMIM:614701","CORNELIA DE LANGE SYNDROME 4"
"ORPHA:53715","Familial tumoral calcinosis"
"ORPHA:75563","X-linked sideroblastic anemia"
"ORPHA:2461","Marden-Walker syndrome"
"ORPHA:99825","Nipah virus disease"
"OMIM:278000","LYSOSOMAL ACID LIPASE DEFICIENCY"
"OMIM:219000","FRASER SYNDROME"
"ORPHA:873","Desmoid tumor"
"OMIM:613026","CHROMOSOME 19Q13.11 DELETION SYNDROME, DISTAL"
"OMIM:615559","AUTOIMMUNE LYMPHOPROLIFERATIVE SYNDROME, TYPE III"
"OMIM:303650","COLONIC ATRESIA"
"OMIM:617253","SECKEL SYNDROME 10"
"OMIM:610992","PHOSPHOSERINE AMINOTRANSFERASE DEFICIENCY"
"OMIM:615453","MITOCHONDRIAL COMPLEX III DEFICIENCY, NUCLEAR TYPE 6"
"OMIM:137245","GASTRIC LYMPHOMA, PRIMARY"
"ORPHA:293168","Infantile-onset ascending hereditary spastic paralysis"
"ORPHA:3309","Tetrasomy 5p"
"ORPHA:60039","Pudendal neuralgia"
"OMIM:609056","SALT AND PEPPER DEVELOPMENTAL REGRESSION SYNDROME"
"OMIM:614470","RAS-ASSOCIATED AUTOIMMUNE LEUKOPROLIFERATIVE DISORDER"
"OMIM:153650","EPSTEIN SYNDROME"
"ORPHA:95720","Thyroid hypoplasia"
"OMIM:606408","EHLERS-DANLOS-LIKE SYNDROME DUE TO TENASCIN-X DEFICIENCY"
"ORPHA:367","Glycogen storage disease due to glycogen branching enzyme deficiency"
"ORPHA:261349","2p15p16.1 microdeletion syndrome"
"OMIM:235510","HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME"
"OMIM:177000","PROTOPORPHYRIA, ERYTHROPOIETIC"
"OMIM:608093","CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IJ"
"ORPHA:33226","Waldenström macroglobulinemia"
"OMIM:609286","PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA WITH MITOCHONDRIAL DNA DELETIONS,AUTOSOMAL DOMINANT, 3"
"ORPHA:892","Von Hippel-Lindau disease"
"OMIM:614922","COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 11"
"OMIM:600666","POLYCYSTIC KIDNEY DISEASE 3"
"OMIM:249900","METACHROMATIC LEUKODYSTROPHY DUE TO SAPOSIN B DEFICIENCY"
"OMIM:200400","ACHALASIA, FAMILIAL ESOPHAGEAL"
"ORPHA:96176","Ring chromosome 13 syndrome"
"OMIM:107480","TOWNES-BROCKS SYNDROME"
"ORPHA:99876","Ehlers-Danlos syndrome type 7B"
"ORPHA:549","Legionellosis"
"OMIM:615510","ALACRIMA, ACHALASIA, AND MENTAL RETARDATION SYNDROME"
"OMIM:615980","LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 6"
"ORPHA:71526","Obesity due to pro-opiomelanocortin deficiency"
"ORPHA:96121","7q11.23 microduplication syndrome"
"ORPHA:2184","Hydrocephaly-low insertion umbilicus syndrome"
"ORPHA:2796","Pachydermoperiostosis"
"OMIM:200610","ACHONDROGENESIS, TYPE II"
"ORPHA:79276","Acute intermittent porphyria"
"OMIM:300352","CEREBRAL CREATINE DEFICIENCY SYNDROME 1"
"ORPHA:30925","Hereditary central diabetes insipidus"
"ORPHA:3107","Autosomal dominant Robinow syndrome"
"ORPHA:98293","Hodgkin lymphoma"
"ORPHA:90349","Autosomal recessive cutis laxa type 1"
"OMIM:605376","HETEROTAXY, VISCERAL, 2, AUTOSOMAL"
"OMIM:602535","MARSHALL-SMITH SYNDROME"
"ORPHA:285","Ehlers-Danlos syndrome, hypermobility type"
"OMIM:210710","MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM, TYPE I"
"ORPHA:160148","Cap polyposis"
"OMIM:118230","CHARCOT-MARIE-TOOTH DISEASE, GUADALAJARA NEURONAL TYPE"
"ORPHA:157846","Neuroferritinopathy"
"OMIM:210050","BERRY ANEURYSM, CIRRHOSIS, PULMONARY EMPHYSEMA, AND CEREBRAL CALCIFICATION"
"ORPHA:1580","Distal monosomy 10p"
"ORPHA:3379","Distal trisomy 17q"
"ORPHA:1059","Blue rubber bleb nevus"
"ORPHA:233","Duane retraction syndrome"
"OMIM:614979","SPLENOMEGALY, CYTOPENIA, AND VISION LOSS"
"ORPHA:2924","Isolated polycystic liver disease"
"OMIM:615297","ADAMS-OLIVER SYNDROME 4"
"OMIM:615237","CONGENITAL SHORT BOWEL SYNDROME"
"OMIM:617321","YAO SYNDROME"
"OMIM:232220","GLYCOGEN STORAGE DISEASE IB"
"ORPHA:1194","TMEM70-related mitochondrial encephalo-cardio-myopathy"
"ORPHA:280365","Autosomal semi-dominant severe lipodystrophic laminopathy"
"OMIM:153480","BANNAYAN-RILEY-RUVALCABA SYNDROME"
"ORPHA:1519","Hypertelorism, Teebi type"
"OMIM:613795","LOEYS-DIETZ SYNDROME, TYPE 3"
"ORPHA:1001","2q37 microdeletion syndrome"
"ORPHA:956","Acropectororenal dysplasia"
"ORPHA:565","Menkes disease"
"ORPHA:281090","Syndromic X-linked ichthyosis"
"ORPHA:66518","Short fifth metacarpals-insulin resistance syndrome"
"ORPHA:93930","Bladder exstrophy"
"OMIM:200110","ABLEPHARON-MACROSTOMIA SYNDROME"
"ORPHA:99824","Lassa fever"
"OMIM:601186","MICROPHTHALMIA, SYNDROMIC 9"
"OMIM:150260","LARYNGEAL ABDUCTOR PARALYSIS"
"OMIM:275350","TRANSCOBALAMIN II DEFICIENCY"
"OMIM:208500","SHORT-RIB THORACIC DYSPLASIA 1 WITH OR WITHOUT POLYDACTYLY"
"OMIM:300260","LUBS X-LINKED MENTAL RETARDATION SYNDROME"
"ORPHA:289548","Inherited isolated adrenal insufficiency due to partial CYP11A1 deficiency"
"OMIM:270400","SMITH-LEMLI-OPITZ SYNDROME"
"OMIM:300912","MENTAL RETARDATION, X-LINKED 98"
"OMIM:210550","BILIARY MALFORMATION WITH RENAL TUBULAR INSUFFICIENCY"
"ORPHA:1654","Natal teeth-intestinal pseudoobstruction-patent ductus syndrome"
"OMIM:222448","DONNAI-BARROW SYNDROME"
"ORPHA:2995","Baraitser-Winter cerebrofrontofacial syndrome"
"OMIM:267000","PERLMAN SYNDROME"
"ORPHA:36","Acrocallosal syndrome"
"OMIM:602199","MEDIUM CHAIN 3-KETOACYL-COA THIOLASE DEFICIENCY"
"ORPHA:2508","Corpus callosum agenesis-abnormal genitalia syndrome"
"OMIM:245050","SUCCINYL-COA:3-OXOACID COA TRANSFERASE DEFICIENCY"
"OMIM:226300","ENTEROPATHY, PROTEIN-LOSING"
"OMIM:116870","CELIAC ARTERY STENOSIS FROM COMPRESSION BY MEDIAN ARCUATE LIGAMENTOF DIAPHRAGM"
"OMIM:611694","DYSTONIA WITH CEREBELLAR ATROPHY"
"OMIM:608800","SUDDEN INFANT DEATH WITH DYSGENESIS OF THE TESTES SYNDROME"
"ORPHA:757","Pseudohypoaldosteronism type 2"
"ORPHA:1842","Bone dysplasia, lethal Holmgren type"
"OMIM:615595","COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 19"
"ORPHA:67048","3-methylglutaconic aciduria type 4"
"ORPHA:477","KID syndrome"
"OMIM:615182","COMBINED D-2- AND L-2-HYDROXYGLUTARIC ACIDURIA"
"ORPHA:66646","Cutaneous mastocytosis"
"ORPHA:90340","Blau syndrome"
"ORPHA:422","Idiopathic and/or familial pulmonary arterial hypertension"
"ORPHA:79330","MOGS-CDG"
"OMIM:607721","NOONAN SYNDROME-LIKE DISORDER WITH LOOSE ANAGEN HAIR 1"
"OMIM:614388","ENCEPHALOPATHY DUE TO DEFECTIVE MITOCHONDRIAL AND PEROXISOMAL FISSION 1"
"ORPHA:945","Acalvaria"
"OMIM:603903","SICKLE CELL ANEMIA"
"OMIM:249630","MENTAL RETARDATION, BUENOS AIRES TYPE"
"OMIM:600373","CODAS SYNDROME"
"ORPHA:295","Fetal parvovirus syndrome"
"ORPHA:43393","Lambert-Eaton myasthenic syndrome"
"OMIM:312080","PELIZAEUS-MERZBACHER DISEASE"
"OMIM:192350","VATER ASSOCIATIONVACTERL ASSOCIATION, INCLUDED"
"OMIM:306800","HEMOPHILIA A WITH VASCULAR ABNORMALITY"
"ORPHA:261197","Proximal 16p11.2 microdeletion syndrome"
"OMIM:612526","LIPODYSTROPHY, CONGENITAL GENERALIZED, TYPE 3"
"ORPHA:801","Scleroderma"
"ORPHA:27","Vitamin B12-unresponsive methylmalonic acidemia"
"OMIM:610021","HYPERINSULINEMIC HYPOGLYCEMIA, FAMILIAL, 7"
"ORPHA:261330","Distal 22q11.2 microdeletion syndrome"
"OMIM:607625","NIEMANN-PICK DISEASE, TYPE C2"
"ORPHA:79404","Junctional epidermolysis bullosa, Herlitz type"
"ORPHA:2978","Chronic intestinal pseudoobstruction"
"ORPHA:37","Acrodermatitis enteropathica"
"OMIM:105650","DIAMOND-BLACKFAN ANEMIA"
"OMIM:606170","GENITOPATELLAR SYNDROME"
"OMIM:200990","ACROCALLOSAL SYNDROME SCHINZEL ACROCALLOSAL SYNDROME"
"ORPHA:79277","Congenital erythropoietic porphyria"
"OMIM:139090","GRAY PLATELET SYNDROME"
"ORPHA:2326","Kallmann syndrome-heart disease syndrome"
"ORPHA:209902","Hypercholesterolemia due to cholesterol 7alpha-hydroxylase deficiency"
"OMIM:245550","LAMBERT SYNDROME"
"OMIM:617308","BILE ACID SYNTHESIS DEFECT, CONGENITAL, 6"
"ORPHA:2309","Pachyonychia congenita"
"ORPHA:97230","Solar urticaria"
"ORPHA:95513","Panhypophysitis"
"ORPHA:412","Hyperlipoproteinemia type 3"
"OMIM:180849","RUBINSTEIN-TAYBI SYNDROME 1"
"ORPHA:79403","Junctional epidermolysis bullosa-pyloric atresia syndrome"
"OMIM:305400","AARSKOG-SCOTT SYNDROME"
"ORPHA:141","Canavan disease"
"ORPHA:398073","Prader-Willi-like syndrome"
"OMIM:610198","3-@METHYLGLUTACONIC ACIDURIA, TYPE V"
"OMIM:220210","RITSCHER-SCHINZEL SYNDROME 1"
"OMIM:243600","JEJUNAL ATRESIA"
"OMIM:612938","GROWTH RETARDATION, DEVELOPMENTAL DELAY, COARSE FACIES, AND EARLYDEATH"
"OMIM:208085","ARTHROGRYPOSIS, RENAL DYSFUNCTION, AND CHOLESTASIS 1"
"OMIM:602361","GRACILE BONE DYSPLASIA"
"OMIM:235400","HEMOLYTIC UREMIC SYNDROME, ATYPICAL, SUSCEPTIBILITY TO, 1"
"OMIM:602114","NEPHROPATHY, PROGRESSIVE TUBULOINTERSTITIAL, WITH CHOLESTATIC LIVERDISEASE"
"ORPHA:955","Acroosteolysis dominant type"
"ORPHA:946","Acrocephalosyndactyly"
"OMIM:143880","HYPERCALCEMIA, INFANTILE, 1"
"OMIM:617389","EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 53"
"ORPHA:675","Annular pancreas"
"OMIM:613412","ESOPHAGITIS, EOSINOPHILIC, 2"
"ORPHA:324575","Hyperinsulinism due to HNF1A deficiency"
"ORPHA:99688","Dermotrichic syndrome"
"OMIM:309801","MICROPHTHALMIA, SYNDROMIC 7"
"ORPHA:90033","Autoimmune hemolytic anemia, warm type"
"ORPHA:2065","Galloway-Mowat syndrome"
"OMIM:210500","BILIARY ATRESIA, EXTRAHEPATIC"
"ORPHA:54028","Plummer-Vinson syndrome"
"OMIM:601163","DIAPHRAGMATIC DEFECTS, LIMB DEFICIENCIES, AND OSSIFICATION DEFECTSOF SKULL"
"OMIM:224230","DYSKERATOSIS CONGENITA, AUTOSOMAL RECESSIVE 1"
"OMIM:300934","CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IY"
"OMIM:607596","PONTOCEREBELLAR HYPOPLASIA, TYPE 1A"
"OMIM:130050","EHLERS-DANLOS SYNDROME, TYPE IV, AUTOSOMAL DOMINANT"
"ORPHA:33577","Nodular non-suppurative panniculitis"
"ORPHA:163596","Hb Bart's hydrops fetalis"
"OMIM:251850","DIARRHEA 2, WITH MICROVILLOUS ATROPHY"
"ORPHA:226298","Central congenital hypothyroidism"
"OMIM:612952","AICARDI-GOUTIERES SYNDROME 5"
"OMIM:610377","MEVALONIC ACIDURIA"
"OMIM:300434","STOCCO DOS SANTOS X-LINKED MENTAL RETARDATION SYNDROME"
"OMIM:616651","ROIFMAN SYNDROME"
"OMIM:607015","HURLER-SCHEIE SYNDROME"
"OMIM:614105","METHYLMALONATE SEMIALDEHYDE DEHYDROGENASE DEFICIENCY"
"OMIM:241530","HYPOPHOSPHATEMIC RICKETS WITH HYPERCALCIURIA, HEREDITARY"
"ORPHA:2128","Isolated hemihyperplasia"
"ORPHA:221061","Familial cerebral cavernous malformation"
"OMIM:609180","CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IF"
"ORPHA:1590","Distal monosomy 13q"
"OMIM:602347","CHOLESTASIS, PROGRESSIVE FAMILIAL INTRAHEPATIC, 3"
"ORPHA:91348","Functioning gonadotropic adenoma"
"ORPHA:738","Porphyria"
"OMIM:607855","MUSCULAR DYSTROPHY, CONGENITAL MEROSIN-DEFICIENT, 1A"
"ORPHA:5","Long chain 3-hydroxyacyl-CoA dehydrogenase deficiency"
"OMIM:603358","GRACILE SYNDROME"
"OMIM:614743","PULMONARY FIBROSIS AND/OR BONE MARROW FAILURE, TELOMERE-RELATED, 2"
"OMIM:615879","TATTON-BROWN-RAHMAN SYNDROME"
"OMIM:615350","MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH BRAIN AND EYE ANOMALIES), TYPE A, 14"
"OMIM:268150","RH-NULL, REGULATOR TYPE"
"OMIM:605814","CITRULLINEMIA, TYPE II, NEONATAL-ONSET"
"ORPHA:1900","Ehlers-Danlos syndrome, kyphoscoliotic type"
"ORPHA:2869","Peutz-Jeghers syndrome"
"OMIM:131300","CAMURATI-ENGELMANN DISEASE"
"OMIM:223100","LACTOSE INTOLERANCE, ADULT TYPE"
"ORPHA:2400","Peripheral motor neuropathy-dysautonomia syndrome"
"OMIM:137270","GASTROCUTANEOUS SYNDROME"
"OMIM:251950","MITOCHONDRIAL MYOPATHY WITH LACTIC ACIDOSIS"
"OMIM:314570","WIDOW'"
"ORPHA:99736","Acetazolamide-responsive myotonia"
"ORPHA:634","Netherton syndrome"
"ORPHA:230800","Toxin-mediated infectious botulism"
"OMIM:114500","COLORECTAL CANCER"
"ORPHA:90309","Ehlers-Danlos syndrome type 1"
"OMIM:614541","CHROMOSOME 16Q22 DELETION SYNDROME"
"ORPHA:3369","Trigonocephaly-short stature-developmental delay syndrome"
"ORPHA:175","Cartilage-hair hypoplasia"
"OMIM:613011","LYMPHOPROLIFERATIVE SYNDROME 1"
"OMIM:616439","FRONTOTEMPORAL DEMENTIA AND/OR AMYOTROPHIC LATERAL SCLEROSIS 4"
"OMIM:613490","ALPHA-1-ANTITRYPSIN DEFICIENCY"
"ORPHA:2107","Hall-Riggs syndrome"
"ORPHA:638","Neurofibromatosis-Noonan syndrome"
"ORPHA:2040","Congenital bronchobiliary fistula"
"OMIM:609945","BRACHYPHALANGY, POLYDACTYLY, AND TIBIAL APLASIA/HYPOPLASIA"
"ORPHA:293355","Methylmalonic acidemia without homocystinuria"
"OMIM:235255","MULLERIAN DERIVATIVES, PERSISTENCE OF, WITH LYMPHANGIECTASIA AND POSTAXIAL POLYDACTYLY"
"ORPHA:314478","Ovarian fibrothecoma"
"ORPHA:36397","Adiposis dolorosa"
"OMIM:607259","SPASTIC PARAPLEGIA 7, AUTOSOMAL RECESSIVE"
"OMIM:164280","FEINGOLD SYNDROME 1"
"OMIM:617093","GROWTH RETARDATION, INTELLECTUAL DEVELOPMENTAL DISORDER, HYPOTONIA, AND HEPATOPATHY"
"ORPHA:2969","Proteus-like syndrome"
"DECIPHER:70","2p15-16.1 microdeletion syndrome"
"OMIM:264470","PEROXISOMAL ACYL-CoA OXIDASE DEFICIENCY"
"ORPHA:72","Angelman syndrome"
"OMIM:602471","SHORT STATURE, AUDITORY CANAL ATRESIA, MANDIBULAR HYPOPLASIA, ANDSKELETAL ABNORMALITIES"
"ORPHA:53693","GRACILE syndrome"
"ORPHA:2273","Ichthyosis follicularis-alopecia-photophobia syndrome"
"ORPHA:93941","Laryngotracheoesophageal cleft type 4"
"OMIM:209920","BARE LYMPHOCYTE SYNDROME, TYPE II"
"OMIM:248500","MANNOSIDOSIS, ALPHA B, LYSOSOMAL"
"OMIM:255320","MINICORE MYOPATHY WITH EXTERNAL OPHTHALMOPLEGIA"
"OMIM:137040","GALLBLADDER, AGENESIS OF"
"ORPHA:97290","Familial papillary thyroid carcinoma with renal papillary neoplasia"
"ORPHA:79396","Epidermolysis bullosa simplex, Dowling-Meara type"
"ORPHA:3137","Alpha-N-acetylgalactosaminidase deficiency"
"OMIM:211530","BROWN-VIALETTO-VAN LAERE SYNDROME 1"
"ORPHA:231568","Generalized dominant dystrophic epidermolysis bullosa"
"OMIM:606353","PRIMARY LATERAL SCLEROSIS, JUVENILE"
"OMIM:223330","DIVERTICULOSIS OF BOWEL, HERNIA, AND RETINAL DETACHMENT"
"OMIM:602722","RENAL TUBULAR ACIDOSIS, DISTAL, AUTOSOMAL RECESSIVE"
"ORPHA:1876","Oculogastrointestinal muscular dystrophy"
"ORPHA:220402","Limited cutaneous systemic sclerosis"
"ORPHA:531","Miller-Dieker syndrome"
"OMIM:615348","NEMALINE MYOPATHY 8"
"OMIM:610370","DIARRHEA 4, MALABSORPTIVE, CONGENITAL"
"OMIM:130000","EHLERS-DANLOS SYNDROME, TYPE I"
"OMIM:231530","3-@HYDROXYACYL-COA DEHYDROGENASE DEFICIENCY"
"ORPHA:93352","Spondyloepimetaphyseal dysplasia, Shohat type"
"ORPHA:309108","Pancreatic colipase deficiency"
"OMIM:236700","MCKUSICK-KAUFMAN SYNDROME"
"ORPHA:46532","Hereditary persistence of fetal hemoglobin-beta-thalassemia syndrome"
"ORPHA:436","Hypophosphatasia"
"OMIM:260400","SHWACHMAN-DIAMOND SYNDROME"
"OMIM:616100","AUTOIMMUNE LYMPHOPROLIFERATIVE SYNDROME, TYPE V"
"OMIM:605479","CHOLESTASIS, BENIGN RECURRENT INTRAHEPATIC, 2"
"ORPHA:145","Hereditary breast and ovarian cancer syndrome"
"ORPHA:373","Simpson-Golabi-Behmel syndrome"
"OMIM:614877","PEROXISOME BIOGENESIS DISORDER 8B"
"ORPHA:109","Bannayan-Riley-Ruvalcaba syndrome"
"ORPHA:251019","2q32q33 microdeletion syndrome"
"OMIM:265300","LYMPHANGIECTASIA, PULMONARY, CONGENITAL"
"ORPHA:363705","Craniofaciofrontodigital syndrome"
"OMIM:228000","FARBER LIPOGRANULOMATOSIS"
"OMIM:263520","SHORT-RIB THORACIC DYSPLASIA 6 WITH OR WITHOUT POLYDACTYLY"
"OMIM:614377","NEPHRONOPHTHISIS 13"
"OMIM:612069","AMYOTROPHIC LATERAL SCLEROSIS 10, WITH OR WITHOUT FRONTOTEMPORAL DEMENTIA"
"OMIM:147480","CHOLESTASIS, INTRAHEPATIC, OF PREGNANCY, 1"
"OMIM:610678","COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 4"
"ORPHA:251014","2q31.1 microdeletion syndrome"
"OMIM:147750","IVIC SYNDROME"
"OMIM:268650","RUDIGER SYNDROME"
"OMIM:201550","ADDUCTED THUMBS SYNDROME"
"ORPHA:2075","Genitopalatocardiac syndrome"
"ORPHA:2070","Eosinophilic gastroenteritis"
"OMIM:219400","CYANOSIS AND HEPATIC DISEASE"
"ORPHA:1643","Xp22.3 microdeletion syndrome"
"OMIM:212138","CARNITINE-ACYLCARNITINE TRANSLOCASE DEFICIENCY"
"ORPHA:2538","Microgastria-limb reduction defect syndrome"
"OMIM:142350","HERNIA, DOUBLE INGUINAL"
"OMIM:617239","MYASTHENIC SYNDROME, CONGENITAL, 21, PRESYNAPTIC"
"OMIM:616603","CUTIS LAXA, AUTOSOMAL DOMINANT 3"
"ORPHA:158687","Lethal acantholytic epidermolysis bullosa"
"OMIM:613148","INFLAMMATORY BOWEL DISEASE 28, AUTOSOMAL RECESSIVE"
"ORPHA:2994","Short stature-craniofacial anomalies-genital hypoplasia syndrome"
"OMIM:614678","PONTOCEREBELLAR HYPOPLASIA, TYPE 1B"
"OMIM:214500","CHEDIAK-HIGASHI SYNDROME"
"OMIM:147421","INCLUSION BODY MYOSITIS"
"ORPHA:94089","Pseudohypoparathyroidism type 1B"
"ORPHA:664","Ornithine transcarbamylase deficiency"
"OMIM:616268","MENTAL RETARDATION, AUTOSOMAL DOMINANT 32"
"OMIM:613070","LIVER FAILURE, INFANTILE, TRANSIENT"
"ORPHA:333","Farber disease"
"OMIM:611881","GLYCOGEN STORAGE DISEASE XII"
"OMIM:106300","SPONDYLOARTHROPATHY, SUSCEPTIBILITY TO, 1"
"OMIM:148500","TYLOSIS WITH ESOPHAGEAL CANCER"
"OMIM:611182","CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIh"
"ORPHA:284180","Xp22.13p22.2 duplication syndrome"
"ORPHA:935","Short-limb skeletal dysplasia with severe combined immunodeficiency"
"OMIM:607261","EVC2 GENE"
"OMIM:615381","MANDIBULAR HYPOPLASIA, DEAFNESS, PROGEROID FEATURES, AND LIPODYSTROPHYSYNDROME"
"OMIM:311300","OTOPALATODIGITAL SYNDROME, TYPE I"
"ORPHA:2143","Donnai-Barrow syndrome"
"OMIM:616629","SENIOR-LOKEN SYNDROME 9"
"ORPHA:343","Hyperimmunoglobulinemia D with periodic fever"
"OMIM:236200","HOMOCYSTINURIA DUE TO CYSTATHIONINE BETA-SYNTHASE DEFICIENCY"
"OMIM:213980","CRANIOFACIAL DYSMORPHISM, SKELETAL ANOMALIES, AND MENTAL RETARDATION SYNDROME"
"ORPHA:763","Pycnodysostosis"
"OMIM:614976","CARPENTER SYNDROME 2"
"ORPHA:65288","Permanent neonatal diabetes mellitus-pancreatic and cerebellar agenesis syndrome"
"OMIM:274400","THYROID HORMONOGENESIS, GENETIC DEFECT IN, 1"
"OMIM:617466","TOWNES-BROCKS SYNDROME 2"
"ORPHA:83601","Steroid-responsive encephalopathy associated with autoimmune thyroiditis"
"ORPHA:2148","Lissencephaly type 1 due to doublecortin gene mutation"
"ORPHA:244310","RFT1-CDG"
"OMIM:164400","SPINOCEREBELLAR ATAXIA 1"
"OMIM:232200","GLYCOGEN STORAGE DISEASE IA"
"ORPHA:139402","Drug rash with eosinophilia and systemic symptoms"
"ORPHA:79320","ALG6-CDG"
"ORPHA:79325","ALG8-CDG"
"ORPHA:276580","Autosomal dominant hyperinsulinism due to Kir6.2 deficiency"
"ORPHA:1935","Early myoclonic encephalopathy"
"OMIM:183090","SPINOCEREBELLAR ATAXIA 2"
"OMIM:613807","CILIARY DYSKINESIA, PRIMARY, 14"
"OMIM:614882","PEROXISOME BIOGENESIS DISORDER 10A (ZELLWEGER)"
"OMIM:263210","GILLESSEN-KAESBACH-NISHIMURA SYNDROME"
"OMIM:189800","PREECLAMPSIA/ECLAMPSIA 1"
"ORPHA:2044","Floating-Harbor syndrome"
"ORPHA:2008","Acrocardiofacial syndrome"
"ORPHA:3197","Hereditary hyperekplexia"
"ORPHA:442","Congenital hypothyroidism"
"OMIM:232700","GLYCOGEN STORAGE DISEASE VI"
"OMIM:158170","CHROMOSOME 9P DELETION SYNDROME"
"OMIM:211890","CAMPOMELIA, CUMMING TYPE"
"ORPHA:228305","Carnitine palmitoyl transferase II deficiency, severe infantile form"
"ORPHA:768","Familial long QT syndrome"
"OMIM:616737","Takenouchi-Kosaki syndrome"
"OMIM:611762","FAMILIAL COLD AUTOINFLAMMATORY SYNDROME 2"
"ORPHA:1154","Arthrogryposis- oculomotor limitation-electroretinal anomalies syndrome"
"OMIM:612852","OSTEOMYELITIS, STERILE MULTIFOCAL, WITH PERIOSTITIS AND PUSTULOSIS"
"OMIM:253000","MORQUIO SYNDROME A"
"ORPHA:54251","Corticosteroid-sensitive aseptic abscess syndrome"
"OMIM:153670","BERNARD-SOULIER SYNDROME, TYPE A2, AUTOSOMAL DOMINANT"
"ORPHA:171","Primary sclerosing cholangitis"
"OMIM:616589","ADAMS-OLIVER SYNDROME 6"
"OMIM:207731","APLASIA CUTIS CONGENITA WITH INTESTINAL LYMPHANGIECTASIA"
"OMIM:312830","SCARF SYNDROME"
"OMIM:613812","BILE ACID SYNTHESIS DEFECT, CONGENITAL, 3"
"OMIM:614727","CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIK"
"OMIM:308230","IMMUNODEFICIENCY WITH HYPER-IGM, TYPE 1"
"OMIM:600740","HYPOCALCIURIC HYPERCALCEMIA, FAMILIAL, TYPE III"
