"Export for HP:0000119"
"Disease id","Disease name"
"ORPHA:2924","Isolated polycystic liver disease"
"OMIM:232600","GLYCOGEN STORAGE DISEASE V"
"OMIM:604278","RENAL TUBULAR ACIDOSIS, PROXIMAL, WITH OCULAR ABNORMALITIES AND MENTALRETARDATION"
"OMIM:617321","YAO SYNDROME"
"OMIM:232220","GLYCOGEN STORAGE DISEASE IB"
"OMIM:614201","BLEEDING DISORDER, PLATELET-TYPE, 11"
"ORPHA:1194","TMEM70-related mitochondrial encephalo-cardio-myopathy"
"ORPHA:280365","Autosomal semi-dominant severe lipodystrophic laminopathy"
"OMIM:616816","HYPOTONIA, INFANTILE, WITH PSYCHOMOTOR RETARDATION"
"OMIM:153480","BANNAYAN-RILEY-RUVALCABA SYNDROME"
"ORPHA:1519","Hypertelorism, Teebi type"
"OMIM:613795","LOEYS-DIETZ SYNDROME, TYPE 3"
"ORPHA:1001","2q37 microdeletion syndrome"
"OMIM:612650","CILIARY DYSKINESIA, PRIMARY, 12"
"ORPHA:956","Acropectororenal dysplasia"
"ORPHA:565","Menkes disease"
"OMIM:613224","NOONAN SYNDROME 6"
"ORPHA:281090","Syndromic X-linked ichthyosis"
"ORPHA:93930","Bladder exstrophy"
"OMIM:300228","TESTICULAR GERM CELL TUMOR 1"
"OMIM:200110","ABLEPHARON-MACROSTOMIA SYNDROME"
"ORPHA:99824","Lassa fever"
"ORPHA:85273","X-linked intellectual disability, Abidi type"
"OMIM:146390","CHROMOSOME 18P DELETION SYNDROME"
"OMIM:601186","MICROPHTHALMIA, SYNDROMIC 9"
"OMIM:608996","PREMATURE OVARIAN FAILURE 3"
"OMIM:250950","3-@METHYLGLUTACONIC ACIDURIA, TYPE I"
"OMIM:275350","TRANSCOBALAMIN II DEFICIENCY"
"OMIM:208500","SHORT-RIB THORACIC DYSPLASIA 1 WITH OR WITHOUT POLYDACTYLY"
"OMIM:300260","LUBS X-LINKED MENTAL RETARDATION SYNDROME"
"ORPHA:289548","Inherited isolated adrenal insufficiency due to partial CYP11A1 deficiency"
"OMIM:139210","MYHRE SYNDROME"
"OMIM:270400","SMITH-LEMLI-OPITZ SYNDROME"
"ORPHA:189427","Cushing syndrome due to macronodular adrenal hyperplasia"
"OMIM:251240","MICROCEPHALY WITH CHEMOTACTIC DEFECT AND TRANSIENT HYPOGAMMAGLOBULINEMIA"
"OMIM:210550","BILIARY MALFORMATION WITH RENAL TUBULAR INSUFFICIENCY"
"OMIM:222448","DONNAI-BARROW SYNDROME"
"OMIM:602531","GRANGE SYNDROME"
"OMIM:174000","MEDULLARY CYSTIC KIDNEY DISEASE 1"
"ORPHA:2995","Baraitser-Winter cerebrofrontofacial syndrome"
"OMIM:267000","PERLMAN SYNDROME"
"ORPHA:93599","Primary hyperoxaluria type 2"
"ORPHA:2850","Alopecia-intellectual disability syndrome"
"ORPHA:36","Acrocallosal syndrome"
"OMIM:602199","MEDIUM CHAIN 3-KETOACYL-COA THIOLASE DEFICIENCY"
"ORPHA:2508","Corpus callosum agenesis-abnormal genitalia syndrome"
"OMIM:245050","SUCCINYL-COA:3-OXOACID COA TRANSFERASE DEFICIENCY"
"OMIM:608800","SUDDEN INFANT DEATH WITH DYSGENESIS OF THE TESTES SYNDROME"
"OMIM:612947","MICROCEPHALY, GROWTH RETARDATION, CATARACT, HEARING LOSS, AND UNUSUALAPPEARANCE"
"ORPHA:67048","3-methylglutaconic aciduria type 4"
"ORPHA:477","KID syndrome"
"OMIM:615182","COMBINED D-2- AND L-2-HYDROXYGLUTARIC ACIDURIA"
"ORPHA:90340","Blau syndrome"
"OMIM:268500","ROWLEY-ROSENBERG SYNDROME"
"ORPHA:2138","46,XX ovotesticular disorder of sex development"
"ORPHA:2570","Holoprosencephaly-hypokinesia-congenital contractures syndrome"
"OMIM:603903","SICKLE CELL ANEMIA"
"OMIM:249630","MENTAL RETARDATION, BUENOS AIRES TYPE"
"OMIM:615270","HYPOGONADOTROPIC HYPOGONADISM 20 WITH OR WITHOUT ANOSMIA"
"OMIM:612319","SPASTIC PARAPLEGIA 35, AUTOSOMAL RECESSIVE"
"OMIM:600373","CODAS SYNDROME"
"ORPHA:43393","Lambert-Eaton myasthenic syndrome"
"OMIM:192350","VATER ASSOCIATIONVACTERL ASSOCIATION, INCLUDED"
"OMIM:615861","NEPHROTIC SYNDROME, TYPE 10"
"ORPHA:3434","MMEP syndrome"
"ORPHA:801","Scleroderma"
"ORPHA:27","Vitamin B12-unresponsive methylmalonic acidemia"
"ORPHA:261330","Distal 22q11.2 microdeletion syndrome"
"OMIM:609254","SENIOR-LOKEN SYNDROME 5"
"ORPHA:137831","X-linked intellectual disability-cerebellar hypoplasia syndrome"
"OMIM:614897","HYPOGONADOTROPIC HYPOGONADISM 16 WITH OR WITHOUT ANOSMIA"
"OMIM:606170","GENITOPATELLAR SYNDROME"
"OMIM:200990","ACROCALLOSAL SYNDROME SCHINZEL ACROCALLOSAL SYNDROME"
"ORPHA:79277","Congenital erythropoietic porphyria"
"OMIM:139090","GRAY PLATELET SYNDROME"
"ORPHA:2326","Kallmann syndrome-heart disease syndrome"
"OMIM:245550","LAMBERT SYNDROME"
"OMIM:610189","SENIOR-LOKEN SYNDROME 6"
"ORPHA:2074","Gemignani syndrome"
"OMIM:242100","ICHTHYOSIS, CONGENITAL, AUTOSOMAL RECESSIVE 2"
"ORPHA:251623","Pituicytoma"
"OMIM:615774","OOCYTE MATURATION DEFECT"
"ORPHA:95513","Panhypophysitis"
"ORPHA:412","Hyperlipoproteinemia type 3"
"OMIM:612447","SKELETAL DEFECTS, GENITAL HYPOPLASIA, AND MENTAL RETARDATION"
"OMIM:102530","SPERMATOGENIC FAILURE 6"
"OMIM:180849","RUBINSTEIN-TAYBI SYNDROME 1"
"ORPHA:79403","Junctional epidermolysis bullosa-pyloric atresia syndrome"
"OMIM:305400","AARSKOG-SCOTT SYNDROME"
"ORPHA:179494","Obesity due to leptin receptor gene deficiency"
"ORPHA:398073","Prader-Willi-like syndrome"
"OMIM:610198","3-@METHYLGLUTACONIC ACIDURIA, TYPE V"
"OMIM:617187","SPERMATOGENIC FAILURE 16"
"OMIM:220210","RITSCHER-SCHINZEL SYNDROME 1"
"OMIM:612938","GROWTH RETARDATION, DEVELOPMENTAL DELAY, COARSE FACIES, AND EARLYDEATH"
"OMIM:208085","ARTHROGRYPOSIS, RENAL DYSFUNCTION, AND CHOLESTASIS 1"
"OMIM:602361","GRACILE BONE DYSPLASIA"
"OMIM:235400","HEMOLYTIC UREMIC SYNDROME, ATYPICAL, SUSCEPTIBILITY TO, 1"
"OMIM:248340","3MC SYNDROME 3"
"OMIM:602114","NEPHROPATHY, PROGRESSIVE TUBULOINTERSTITIAL, WITH CHOLESTATIC LIVERDISEASE"
"ORPHA:955","Acroosteolysis dominant type"
"OMIM:612562","DIAMOND-BLACKFAN ANEMIA 7"
"ORPHA:946","Acrocephalosyndactyly"
"OMIM:143880","HYPERCALCEMIA, INFANTILE, 1"
"OMIM:220150","HYPOURICEMIA, RENAL, 1"
"OMIM:615444","CILIARY DYSKINESIA, PRIMARY, 22"
"ORPHA:99688","Dermotrichic syndrome"
"OMIM:309801","MICROPHTHALMIA, SYNDROMIC 7"
"ORPHA:368","Glycogen storage disease due to muscle glycogen phosphorylase deficiency"
"OMIM:616032","FOCAL SEGMENTAL GLOMERULOSCLEROSIS 8"
"ORPHA:90033","Autoimmune hemolytic anemia, warm type"
"ORPHA:2065","Galloway-Mowat syndrome"
"OMIM:252700","MUCOPOLYSACCHARIDOSES, UNCLASSIFIED TYPES"
"OMIM:601163","DIAPHRAGMATIC DEFECTS, LIMB DEFICIENCIES, AND OSSIFICATION DEFECTSOF SKULL"
"OMIM:300934","CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IY"
"OMIM:130050","EHLERS-DANLOS SYNDROME, TYPE IV, AUTOSOMAL DOMINANT"
"ORPHA:2715","Oculorenocerebellar syndrome"
"OMIM:610377","MEVALONIC ACIDURIA"
"OMIM:610680","HOLOPROSENCEPHALY, RECURRENT INFECTIONS, AND MONOCYTOSIS"
"OMIM:613820","NEPHRONOPHTHISIS 12"
"OMIM:120400","COLOBOMA OF MACULA WITH TYPE B BRACHYDACTYLY"
"OMIM:179280","RADIAL-RENAL SYNDROME"
"OMIM:241530","HYPOPHOSPHATEMIC RICKETS WITH HYPERCALCIURIA, HEREDITARY"
"OMIM:603278","FOCAL SEGMENTAL GLOMERULOSCLEROSIS 1"
"ORPHA:2128","Isolated hemihyperplasia"
"ORPHA:1590","Distal monosomy 13q"
"OMIM:234050","TRICHOTHIODYSTROPHY 4, NONPHOTOSENSITIVE"
"ORPHA:91348","Functioning gonadotropic adenoma"
"ORPHA:738","Porphyria"
"OMIM:603358","GRACILE SYNDROME"
"OMIM:617006","AUTOIMMUNE DISEASE, MULTISYSTEM, INFANTILE-ONSET, 2"
"OMIM:616784","JOUBERT SYNDROME 26"
"ORPHA:2869","Peutz-Jeghers syndrome"
"OMIM:273150","TESTES, RUDIMENTARY"
"OMIM:616688","CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2Z"
"OMIM:614175","MECKEL SYNDROME, TYPE 10"
"OMIM:229070","HYPOGONADOTROPIC HYPOGONADISM 24 WITHOUT ANOSMIA"
"OMIM:612287","NEPHROLITHIASIS/OSTEOPOROSIS, HYPOPHOSPHATEMIC, 2"
"ORPHA:457059","Pseudohypoparathyroidism with Albright hereditary osteodystrophy"
"OMIM:314570","WIDOW'"
"ORPHA:634","Netherton syndrome"
"OMIM:114500","COLORECTAL CANCER"
"ORPHA:1446","Ring chromosome 22 syndrome"
"ORPHA:90309","Ehlers-Danlos syndrome type 1"
"OMIM:616901","DEVELOPMENTAL DELAY WITH SHORT STATURE, DYSMORPHIC FEATURES, AND SPARSE HAIR"
"ORPHA:175","Cartilage-hair hypoplasia"
"OMIM:615524","MICROPHTHALMIA, SYNDROMIC 12"
"ORPHA:3266","Humero-radio-ulnar synostosis"
"ORPHA:638","Neurofibromatosis-Noonan syndrome"
"OMIM:300988","IMMUNODEFICIENCY 50"
"OMIM:609945","BRACHYPHALANGY, POLYDACTYLY, AND TIBIAL APLASIA/HYPOPLASIA"
"ORPHA:293355","Methylmalonic acidemia without homocystinuria"
"OMIM:235255","MULLERIAN DERIVATIVES, PERSISTENCE OF, WITH LYMPHANGIECTASIA AND POSTAXIAL POLYDACTYLY"
"ORPHA:314478","Ovarian fibrothecoma"
"OMIM:607259","SPASTIC PARAPLEGIA 7, AUTOSOMAL RECESSIVE"
"OMIM:176620","PRIAPISM, FAMILIAL IDIOPATHIC"
"OMIM:617506","NOONAN SYNDROME-LIKE DISORDER WITH LOOSE ANAGEN HAIR 2"
"ORPHA:2969","Proteus-like syndrome"
"ORPHA:3033","Renal tubular dysgenesis"
"OMIM:300431","ATKIN-FLAITZ SYNDROME"
"DECIPHER:70","2p15-16.1 microdeletion syndrome"
"OMIM:104600","AMENORRHEA-GALACTORRHEA SYNDROME"
"OMIM:602471","SHORT STATURE, AUDITORY CANAL ATRESIA, MANDIBULAR HYPOPLASIA, ANDSKELETAL ABNORMALITIES"
"ORPHA:53693","GRACILE syndrome"
"ORPHA:2273","Ichthyosis follicularis-alopecia-photophobia syndrome"
"OMIM:615987","BARDET-BIEDL SYNDROME 10"
"OMIM:612702","HYPOGONADOTROPIC HYPOGONADISM 6 WITH OR WITHOUT ANOSMIA"
"OMIM:209920","BARE LYMPHOCYTE SYNDROME, TYPE II"
"ORPHA:69061","Idiopathic steroid-sensitive nephrotic syndrome"
"OMIM:607665","TUBULOINTERSTITIAL NEPHRITIS WITH UVEITIS"
"OMIM:113480","BRACHYTELEPHALANGY WITH CHARACTERISTIC FACIES AND KALLMANN SYNDROME"
"ORPHA:97290","Familial papillary thyroid carcinoma with renal papillary neoplasia"
"OMIM:300661","PHOSPHORIBOSYLPYROPHOSPHATE SYNTHETASE SUPERACTIVITY"
"ORPHA:231568","Generalized dominant dystrophic epidermolysis bullosa"
"OMIM:223330","DIVERTICULOSIS OF BOWEL, HERNIA, AND RETINAL DETACHMENT"
"OMIM:602722","RENAL TUBULAR ACIDOSIS, DISTAL, AUTOSOMAL RECESSIVE"
"ORPHA:531","Miller-Dieker syndrome"
"OMIM:231530","3-@HYDROXYACYL-COA DEHYDROGENASE DEFICIENCY"
"OMIM:613990","DYSKERATOSIS CONGENITA, AUTOSOMAL DOMINANT, 3"
"OMIM:236700","MCKUSICK-KAUFMAN SYNDROME"
"ORPHA:324416","Muscular hypertrophy-hepatomegaly-polyhydramnios syndrome"
"OMIM:260400","SHWACHMAN-DIAMOND SYNDROME"
"ORPHA:2637","Microcephalic osteodysplastic primordial dwarfism type II"
"ORPHA:67047","3-methylglutaconic aciduria type 3"
"ORPHA:145","Hereditary breast and ovarian cancer syndrome"
"ORPHA:373","Simpson-Golabi-Behmel syndrome"
"ORPHA:109","Bannayan-Riley-Ruvalcaba syndrome"
"ORPHA:251019","2q32q33 microdeletion syndrome"
"OMIM:219900","CYSTINOSIS, LATE-ONSET JUVENILE OR ADOLESCENT NEPHROPATHIC TYPE"
"OMIM:616833","PAGET DISEASE OF BONE 6"
"ORPHA:53721","Cobb syndrome"
"OMIM:263520","SHORT-RIB THORACIC DYSPLASIA 6 WITH OR WITHOUT POLYDACTYLY"
"OMIM:614377","NEPHRONOPHTHISIS 13"
"ORPHA:140","Campomelic dysplasia"
"ORPHA:1180","Ataxia-hypogonadism-choroidal dystrophy syndrome"
"ORPHA:251014","2q31.1 microdeletion syndrome"
"OMIM:147750","IVIC SYNDROME"
"OMIM:268650","RUDIGER SYNDROME"
"ORPHA:2075","Genitopalatocardiac syndrome"
"OMIM:300633","HYPOSPADIAS 1, X-LINKED"
"ORPHA:3464","Woodhouse-Sakati syndrome"
"ORPHA:1643","Xp22.3 microdeletion syndrome"
"OMIM:212138","CARNITINE-ACYLCARNITINE TRANSLOCASE DEFICIENCY"
"ORPHA:2538","Microgastria-limb reduction defect syndrome"
"OMIM:616603","CUTIS LAXA, AUTOSOMAL DOMINANT 3"
"OMIM:118100","KLIPPEL-FEIL SYNDROME 1, AUTOSOMAL DOMINANT"
"OMIM:262190","PINEAL HYPERPLASIA, INSULIN-RESISTANT DIABETES MELLITUS, AND SOMATIC ABNORMALITIES"
"OMIM:615984","BARDET-BIEDL SYNDROME 7"
"ORPHA:94089","Pseudohypoparathyroidism type 1B"
"OMIM:262600","PITUITARY HORMONE DEFICIENCY, COMBINED, 2"
"ORPHA:664","Ornithine transcarbamylase deficiency"
"OMIM:608406","VATER-LIKE DEFECTS WITH PULMONARY HYPERTENSION, LARYNGEAL WEBS, ANDGROWTH DEFICIENCY"
"OMIM:300511","PREMATURE OVARIAN FAILURE 2A"
"OMIM:614227","HYPERURICEMIC NEPHROPATHY, FAMILIAL JUVENILE, 3"
"OMIM:614053","MITOCHONDRIAL COMPLEX V (ATP SYNTHASE) DEFICIENCY, NUCLEAR TYPE 3"
"OMIM:612310","PREMATURE OVARIAN FAILURE 6"
"OMIM:114150","CAMPTOBRACHYDACTYLY"
"OMIM:300659","MENTAL RETARDATION, X-LINKED 93"
"ORPHA:284180","Xp22.13p22.2 duplication syndrome"
"OMIM:615381","MANDIBULAR HYPOPLASIA, DEAFNESS, PROGEROID FEATURES, AND LIPODYSTROPHYSYNDROME"
"ORPHA:1742","Trisomy 5p"
"OMIM:249599","MENTAL RETARDATION SYNDROME, BELGIAN TYPE"
"OMIM:601016","MIDLINE MALFORMATIONS, MULTIPLE, WITH LIMB ABNORMALITIES AND HYPOPITUITARISM"
"OMIM:259050","PRIMROSE SYNDROME"
"ORPHA:2143","Donnai-Barrow syndrome"
"OMIM:616629","SENIOR-LOKEN SYNDROME 9"
"OMIM:236200","HOMOCYSTINURIA DUE TO CYSTATHIONINE BETA-SYNTHASE DEFICIENCY"
"OMIM:213980","CRANIOFACIAL DYSMORPHISM, SKELETAL ANOMALIES, AND MENTAL RETARDATION SYNDROME"
"OMIM:600092","CHONDRODYSPLASIA-PSEUDOHERMAPHRODITISM SYNDROME"
"OMIM:300009","DENT DISEASE 1"
"ORPHA:1471","Coloboma of macula-brachydactyly type B syndrome"
"OMIM:614976","CARPENTER SYNDROME 2"
"OMIM:615008","NEPHROTIC SYNDROME, TYPE 7"
"OMIM:617466","TOWNES-BROCKS SYNDROME 2"
"ORPHA:432","Normosmic congenital hypogonadotropic hypogonadism"
"OMIM:164400","SPINOCEREBELLAR ATAXIA 1"
"OMIM:232200","GLYCOGEN STORAGE DISEASE IA"
"ORPHA:139402","Drug rash with eosinophilia and systemic symptoms"
"ORPHA:79325","ALG8-CDG"
"ORPHA:2839","Pelvis-shoulder dysplasia"
"OMIM:246560","SPLIT-HAND/FOOT MALFORMATION 3"
"OMIM:183090","SPINOCEREBELLAR ATAXIA 2"
"OMIM:146450","HYPOSPADIAS 3, AUTOSOMAL"
"OMIM:613807","CILIARY DYSKINESIA, PRIMARY, 14"
"OMIM:263210","GILLESSEN-KAESBACH-NISHIMURA SYNDROME"
"ORPHA:261483","Xq27.3q28 duplication syndrome"
"OMIM:189800","PREECLAMPSIA/ECLAMPSIA 1"
"ORPHA:2044","Floating-Harbor syndrome"
"OMIM:212112","CARDIOMYOPATHY, DILATED, WITH HYPERGONADOTROPIC HYPOGONADISM"
"ORPHA:2008","Acrocardiofacial syndrome"
"OMIM:605899","GLYCINE ENCEPHALOPATHY"
"ORPHA:442","Congenital hypothyroidism"
"OMIM:615723","PREMATURE OVARIAN FAILURE 8"
"OMIM:181510","SCHIZOPHRENIA 1"
"OMIM:158170","CHROMOSOME 9P DELETION SYNDROME"
"OMIM:211890","CAMPOMELIA, CUMMING TYPE"
"OMIM:614851","SECKEL SYNDROME 7"
"ORPHA:2578","Mayer-Rokitansky-Küster-Hauser syndrome type 2"
"ORPHA:1909","Indomethacin embryofetopathy"
"OMIM:182690","SPASTIC PARAPLEGIA, SENSORINEURAL DEAFNESS, MENTAL RETARDATION, AND"
"OMIM:253000","MORQUIO SYNDROME A"
"ORPHA:54251","Corticosteroid-sensitive aseptic abscess syndrome"
"OMIM:615555","HYPERPROLACTINEMIA"
"OMIM:153670","BERNARD-SOULIER SYNDROME, TYPE A2, AUTOSOMAL DOMINANT"
"ORPHA:171","Primary sclerosing cholangitis"
"OMIM:616589","ADAMS-OLIVER SYNDROME 6"
"OMIM:616892","NEPHROTIC SYNDROME, TYPE 12"
"OMIM:615663","WARBURG MICRO SYNDROME 4"
"ORPHA:347","Frasier syndrome"
"OMIM:312830","SCARF SYNDROME"
"OMIM:600740","HYPOCALCIURIC HYPERCALCEMIA, FAMILIAL, TYPE III"
"ORPHA:284400","Small cell carcinoma of the bladder"
"OMIM:308205","IFAP SYNDROME WITH OR WITHOUT BRESHECK SYNDROME"
"OMIM:256120","NEPHROPATHY, DEAFNESS, AND HYPERPARATHYROIDISM"
"OMIM:617090","MICROCEPHALY 17, PRIMARY, AUTOSOMAL RECESSIVE"
"ORPHA:500","Noonan syndrome with multiple lentigines"
"OMIM:603860","MEDULLARY CYSTIC KIDNEY DISEASE 2"
"ORPHA:2301","Congenital short bowel syndrome"
"ORPHA:99776","Mosaic trisomy 9"
"ORPHA:1773","Sacrococcygeal dysgenesis association"
"OMIM:244400","CILIARY DYSKINESIA, PRIMARY, 1"
"OMIM:270800","SPASTIC PARAPLEGIA 5A, AUTOSOMAL RECESSIVE"
"OMIM:617184","MITOCHONDRIAL DNA DEPLETION SYNDROME 12A (CARDIOMYOPATHIC TYPE), AUTOSOMAL DOMINANT"
"OMIM:219050","CRYPTORCHIDISM, UNILATERAL OR BILATERAL"
"OMIM:231680","MULTIPLE ACYL-COA DEHYDROGENASE DEFICIENCY"
"OMIM:303600","COFFIN-LOWRY SYNDROME"
"OMIM:129840","EDEMA, FAMILIAL IDIOPATHIC, PREPUBERTAL"
"OMIM:235760","HIRSCHSPRUNG DISEASE WITH HYPOPLASTIC NAILS AND DYSMORPHIC FACIALFEATURES"
"OMIM:182600","SPASTIC PARAPLEGIA 3, AUTOSOMAL DOMINANT"
"ORPHA:234","Dubin-Johnson syndrome"
"ORPHA:280","Wolf-Hirschhorn syndrome"
"OMIM:605039","BOHRING-OPITZ SYNDROME"
"OMIM:222700","LYSINURIC PROTEIN INTOLERANCE"
"OMIM:212200","CARNOSINEMIA"
"OMIM:605627","CEREBROOCULONASAL SYNDROME"
"ORPHA:905","Wilson disease"
"ORPHA:261344","Trisomy 1q"
"OMIM:614652","COENZYME Q10 DEFICIENCY, PRIMARY, 3"
"OMIM:312910","SPASTIC PARAPARESIS AND DEAFNESS"
"OMIM:219721","CYSTIC FIBROSIS WITH HELICOBACTER PYLORI GASTRITIS, MEGALOBLASTICANEMIA, AND MENTAL RETARDATION"
"ORPHA:93160","Hypocalcemic vitamin D-resistant rickets"
"ORPHA:1352","Atrioventricular defect-blepharophimosis-radial and anal defect syndrome"
"OMIM:277170","OROFACIODIGITAL SYNDROME VI"
"ORPHA:90796","46,XY disorder of sex development due to isolated 17,20-lyase deficiency"
"OMIM:616395","TRICHOTHIODYSTROPHY 3, PHOTOSENSITIVE"
"OMIM:264110","PROLACTIN DEFICIENCY, ISOLATED"
"OMIM:133540","COCKAYNE SYNDROME, TYPE B"
"ORPHA:446","Neonatal hemochromatosis"
"OMIM:135900","COFFIN-SIRIS SYNDROME 1"
"OMIM:601350","SHORT STATURE SYNDROME, BRUSSELS TYPE"
"ORPHA:2311","Autosomal recessive spondylocostal dysostosis"
"OMIM:308940","LEIOMYOMATOSIS, DIFFUSE, WITH ALPORT SYNDROME"
"ORPHA:284979","Neonatal Marfan syndrome"
"OMIM:610357","SPASTIC PARAPLEGIA 30, AUTOSOMAL RECESSIVE"
"OMIM:227600","FACTOR X DEFICIENCY"
"OMIM:605231","BARDET-BIEDL SYNDROME 6"
"OMIM:235740","HIRSCHSPRUNG DISEASE WITH POLYDACTYLY, RENAL AGENESIS, AND DEAFNESS"
"ORPHA:2820","Spastic paraplegia-nephritis-deafness syndrome"
"OMIM:613179","PURINE NUCLEOSIDE PHOSPHORYLASE DEFICIENCY"
"ORPHA:2772","Congenital osteogenesis imperfecta-microcephaly-cataracts syndrome"
"OMIM:169545","PELVIC LIPOMATOSIS WITH CROSSED RENAL ECTOPIA"
"ORPHA:1306","Buschke-Ollendorff syndrome"
"ORPHA:2495","Meningioma"
"ORPHA:99928","Placental site trophoblastic tumor"
"OMIM:256200","NEPHROSIS WITH DEAFNESS AND URINARY TRACT AND DIGITAL MALFORMATIONS"
"ORPHA:178029","Central diabetes insipidus"
"ORPHA:85322","X-linked intellectual disability, Pai type"
"OMIM:237100","HYMEN, IMPERFORATE"
"ORPHA:79102","Thyrotoxic periodic paralysis"
"OMIM:109650","BEHCET SYNDROME"
"OMIM:610984","COMPLEMENT FACTOR I DEFICIENCY"
"OMIM:613630","COCOON SYNDROME"
"ORPHA:317","Erythrokeratodermia variabilis"
"OMIM:220900","DEAFNESS, CONGENITAL, WITH TOTAL ALBINISM"
"OMIM:617145","NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET"
"OMIM:602398","DESMOSTEROLOSIS"
"ORPHA:110","Bardet-Biedl syndrome"
"ORPHA:261265","17q12 microdeletion syndrome"
"OMIM:613679","PROTHROMBIN DEFICIENCY, CONGENITAL"
"OMIM:601583","WILMS TUMOR 5"
"OMIM:254900","EPILEPSY, PROGRESSIVE MYOCLONIC 4, WITH OR WITHOUT RENAL FAILURE"
"OMIM:611560","JOUBERT SYNDROME 7"
"ORPHA:976","Adenine phosphoribosyltransferase deficiency"
"OMIM:611174","HAMAMY SYNDROME"
"OMIM:300977","SCHOLTE SYNDROME"
"ORPHA:2673","Neurofaciodigitorenal syndrome"
"ORPHA:921","Abruzzo-Erickson syndrome"
"ORPHA:370924","STT3B-CDG"
"OMIM:300068","ANDROGEN INSENSITIVITY SYNDROME"
"OMIM:616222","TEMPLE SYNDROME"
"ORPHA:99829","Yellow fever"
"OMIM:277380","METHYLMALONIC ACIDURIA AND HOMOCYSTINURIA, CBLF TYPE"
"OMIM:113620","BRANCHIOOCULOFACIAL SYNDROME"
"OMIM:207410","ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS"
"OMIM:300985","VAS DEFERENS, CONGENITAL BILATERAL APLASIA OF, X-LINKED"
"OMIM:152700","SYSTEMIC LUPUS ERYTHEMATOSUS"
"ORPHA:2089","Glycogen storage disease due to hepatic glycogen synthase deficiency"
"ORPHA:2908","Kindler syndrome"
"OMIM:123540","CRYOFIBRINOGENEMIA, FAMILIAL PRIMARY"
"ORPHA:2168","Homocarnosinosis"
"ORPHA:3157","Septo-optic dysplasia spectrum"
"OMIM:256700","NEUROBLASTOMA"
"OMIM:266120","URIDINE 5-PRIME MONOPHOSPHATE HYDROLASE DEFICIENCY, HEMOLYTIC ANEMIADUE TO"
"OMIM:615107","COWDEN SYNDROME 4"
"OMIM:300514","FANCONI ANEMIA, COMPLEMENTATION GROUP B"
"ORPHA:2574","Moynahan syndrome"
"ORPHA:75389","Brain malformation-congenital heart disease-postaxial polydactyly syndrome"
"OMIM:610829","HOLOPROSENCEPHALY 9"
"OMIM:215050","CHONDRODYSPLASIA CALCIFICANS METAPHYSEALIS"
"OMIM:245800","LAURENCE-MOON SYNDROME"
"OMIM:301950","BRANCHIAL ARCH SYNDROME, X-LINKED"
"OMIM:606071","HEREDITARY MOTOR AND SENSORY NEUROPATHY, TYPE IIC"
"ORPHA:251004","Paternal uniparental disomy of chromosome 1"
"OMIM:204000","LEBER CONGENITAL AMAUROSIS, TYPE I"
"OMIM:266910","RENAL DYSPLASIA-LIMB DEFECTS SYNDROME"
"OMIM:179613","RECOMBINANT CHROMOSOME 8 SYNDROME"
"ORPHA:2928","Polyneuropathy-intellectual disability-acromicria-premature menopause syndrome"
"OMIM:309900","MUCOPOLYSACCHARIDOSIS, TYPE II"
"OMIM:222350","DIAMINOPENTANURIA"
"OMIM:609220","BRUCK SYNDROME 2"
"ORPHA:100","Ataxia-telangiectasia"
"ORPHA:2331","Kawasaki disease"
"OMIM:615583","VERHEIJ SYNDROME"
"ORPHA:327","Congenital factor VII deficiency"
"OMIM:246200","DONOHUE SYNDROME"
"OMIM:263000","INTERSTITIAL PNEUMONITIS, DESQUAMATIVE, FAMILIAL"
"OMIM:400045","46,XX SEX REVERSAL 1"
"OMIM:124000","MITOCHONDRIAL COMPLEX III DEFICIENCY, NUCLEAR TYPE 1"
"ORPHA:465508","Symptomatic form of hemochromatosis type 1"
"OMIM:616947","PREMATURE OVARIAN FAILURE 12"
"ORPHA:1387","Cataract-intellectual disability-hypogonadism syndrome"
"OMIM:309610","PRIETO X-LINKED MENTAL RETARDATION SYNDROME"
"OMIM:207620","APHALANGY WITH HEMIVERTEBRAE"
"OMIM:612551","FOCAL SEGMENTAL GLOMERULOSCLEROSIS 4, SUSCEPTIBILITY TO"
"OMIM:613625","FACTOR V AND FACTOR VIII, COMBINED DEFICIENCY OF, 2"
"ORPHA:2990","Autosomal recessive multiple pterygium syndrome"
"OMIM:227330","FACIODIGITOGENITAL SYNDROME, AUTOSOMAL RECESSIVE"
"ORPHA:87","Apert syndrome"
"OMIM:616185","OVARIAN DYSGENESIS 4"
"DECIPHER:34","Potocki-Shaffer syndrome"
"OMIM:221300","DEAFNESS, CONDUCTIVE, WITH MALFORMED EXTERNAL EAR"
"OMIM:241510","HYPOPHOSPHATASIA, CHILDHOOD"
"OMIM:614294","CHROMOSOME 15q25 DELETION SYNDROME"
"OMIM:613156","MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH MENTAL RETARDATION), TYPE B, 2"
