"Export for HP:0000707"
"Disease id","Disease name"
"OMIM:617054","STRIATONIGRAL DEGENERATION, CHILDHOOD-ONSET"
"OMIM:606054","PROPIONIC ACIDEMIA"
"OMIM:264110","PROLACTIN DEFICIENCY, ISOLATED"
"OMIM:617063","MEIER-GORLIN SYNDROME 7"
"OMIM:601808","CHROMOSOME 18Q DELETION SYNDROME"
"ORPHA:1053","Vein of Galen aneurysm"
"OMIM:601160","LISSENCEPHALY TYPE III AND BONE DYSPLASIA"
"OMIM:113400","BRACHYDACTYLY-NYSTAGMUS-CEREBELLAR ATAXIA"
"ORPHA:508","Leprechaunism"
"OMIM:616230","EPILEPSY, PROGRESSIVE MYOCLONIC, 8"
"OMIM:214980","CHOLESTASIS WITH GALLSTONE, ATAXIA, AND VISUAL DISTURBANCE"
"OMIM:601453","TRICHODENTAL DYSPLASIA"
"ORPHA:69077","Rhabdoid tumor"
"ORPHA:816","Sjögren-Larsson syndrome"
"OMIM:100820","ACHOO SYNDROME"
"OMIM:169400","PELGER-HUET ANOMALY"
"OMIM:614753","SOTOS SYNDROME 2"
"OMIM:268310","ROBINOW SYNDROME, AUTOSOMAL RECESSIVE"
"OMIM:235800","HISTIDINEMIA"
"ORPHA:2169","Methylcobalamin deficiency type cblE"
"ORPHA:1227","Bangstad syndrome"
"OMIM:181500","SCHIZOPHRENIA"
"ORPHA:50814","Craniolenticulosutural dysplasia"
"OMIM:172850","PIEBALD TRAIT WITH NEUROLOGIC DEFECTS"
"DECIPHER:81","15q26 overgrowth syndrome"
"OMIM:183086","SPINOCEREBELLAR ATAXIA 6"
"ORPHA:93308","Multiple epiphyseal dysplasia type 1"
"OMIM:606324","PARKINSON DISEASE 7, AUTOSOMAL RECESSIVE EARLY-ONSET"
"OMIM:608629","JOUBERT SYNDROME 3"
"OMIM:255900","MYXEDEMA"
"OMIM:208900","ATAXIA-TELANGIECTASIA"
"OMIM:616559","NOONAN SYNDROME 9"
"OMIM:615991","BARDET-BIEDL SYNDROME 14"
"OMIM:300055","MENTAL RETARDATION, X-LINKED, SYNDROMIC 13"
"OMIM:614254","MENTAL RETARDATION, AUTOSOMAL DOMINANT 8"
"ORPHA:1361","Carnosinemia"
"ORPHA:1313","Infantile choroidocerebral calcification syndrome"
"ORPHA:3322","Hoyeraal-Hreidarsson syndrome"
"OMIM:156550","KNIEST DYSPLASIA"
"OMIM:600638","FIBROSIS OF EXTRAOCULAR MUSCLES, CONGENITAL, 3A, WITH OR WITHOUT EXTRAOCULARINVOLVEMENT"
"ORPHA:226295","Primary congenital hypothyroidism"
"ORPHA:90035","Paroxysmal cold hemoglobinuria"
"OMIM:257850","OCULODENTODIGITAL DYSPLASIA, AUTOSOMAL RECESSIVE"
"OMIM:600274","FRONTOTEMPORAL DEMENTIA"
"OMIM:616145","CATEL-MANZKE SYNDROME"
"OMIM:616603","CUTIS LAXA, AUTOSOMAL DOMINANT 3"
"ORPHA:2879","Phocomelia, Schinzel type"
"OMIM:254780","MYOCLONIC EPILEPSY OF LAFORA"
"ORPHA:275543","L1 syndrome"
"OMIM:109500","BASILAR IMPRESSION, PRIMARY"
"OMIM:616172","GENERALIZED EPILEPSY WITH FEBRILE SEIZURES PLUS, TYPE 9"
"OMIM:607459","SENSORY ATAXIC NEUROPATHY, DYSARTHRIA, AND OPHTHALMOPARESIS"
"ORPHA:79432","Oculocutaneous albinism type 2"
"ORPHA:974","Adams-Oliver syndrome"
"ORPHA:238329","Severe X-linked mitochondrial encephalomyopathy"
"ORPHA:3409","Urban-Rogers-Meyer syndrome"
"OMIM:271310","SPINOCEREBELLAR DEGENERATION AND CORNEAL DYSTROPHY"
"ORPHA:97287","Bronchial endocrine tumor"
"ORPHA:272","Congenital muscular dystrophy, Fukuyama type"
"OMIM:300590","CORNELIA DE LANGE SYNDROME 2"
"ORPHA:2255","Pancreatic hypoplasia-diabetes-congenital heart disease syndrome"
"ORPHA:171836","Amelogenesis imperfecta-gingival hyperplasia syndrome"
"OMIM:107650","APNEA, OBSTRUCTIVE SLEEP"
"ORPHA:2059","Fryns syndrome"
"OMIM:141750","ALPHA-THALASSEMIA/MENTAL RETARDATION SYNDROME, CHROMOSOME 16-RELATED"
"ORPHA:53","Albers-Schönberg osteopetrosis"
"OMIM:615438","INFANTILE LIVER FAILURE SYNDROME 1"
"ORPHA:2145","Craniosynostosis, Herrmann-Opitz type"
"ORPHA:137658","Microcephaly-intellectual disability-phalangeal and neurological anomalies syndrome"
"ORPHA:642","Hereditary sensory and autonomic neuropathy type 4"
"ORPHA:79087","Partial acquired lipodystrophy"
"OMIM:601462","MYASTHENIC SYNDROME, CONGENITAL, SLOW-CHANNEL"
"OMIM:605685","CUTIS VERTICIS GYRATA, RETINITIS PIGMENTOSA, AND SENSORINEURAL DEAFNESS"
"OMIM:616680","SPASTIC PARAPLEGIA 75, AUTOSOMAL RECESSIVE"
"OMIM:268800","SANDHOFF DISEASE"
"OMIM:210730","MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM, TYPE III"
"OMIM:617360","CONGENITAL HEART DEFECTS, DYSMORPHIC FACIAL FEATURES, AND INTELLECTUAL DEVELOPMENTAL DISORDER"
"OMIM:277410","METHYLMALONIC ACIDURIA AND HOMOCYSTINURIA, CBLD TYPE"
"ORPHA:3173","Infantile spasms-broad thumbs syndrome"
"OMIM:206600","ANHIDROSIS, FAMILIAL GENERALIZED, WITH ABNORMAL OR ABSENT SWEAT GLANDS"
"OMIM:300082","COGNITIVE FUNCTION 1, SOCIAL"
"ORPHA:335","Congenital fibrinogen deficiency"
"OMIM:300064","MENTAL RETARDATION, X-LINKED, WITH CRANIOFACIAL DYSMORPHISM"
"ORPHA:2932","Chronic inflammatory demyelinating polyneuropathy"
"ORPHA:91347","TSH-secreting pituitary adenoma"
"OMIM:300046","MENTAL RETARDATION, X-LINKED 23"
"OMIM:603218","HUNTINGTON DISEASE-LIKE 1"
"OMIM:615483","BASAL GANGLIA CALCIFICATION, IDIOPATHIC, 5"
"OMIM:244460","KENNY-CAFFEY SYNDROME, TYPE 1"
"OMIM:262700","PITUITARY DWARFISM WITH SMALL SELLA TURCICA"
"OMIM:277460","VITAMIN E, FAMILIAL ISOLATED DEFICIENCY OF"
"ORPHA:95513","Panhypophysitis"
"ORPHA:324575","Hyperinsulinism due to HNF1A deficiency"
"ORPHA:705","Pendred syndrome"
"ORPHA:1006","Alopecia antibody deficiency"
"OMIM:615465","HARTSFIELD SYNDROME"
"OMIM:215700","CITRULLINEMIA, CLASSIC"
"OMIM:259700","OSTEOPETROSIS, AUTOSOMAL RECESSIVE 1"
"OMIM:127750","DEMENTIA, LEWY BODY"
"OMIM:248700","MARDEN-WALKER SYNDROME"
"OMIM:615474","PRIMARY ALDOSTERONISM, SEIZURES, AND NEUROLOGIC ABNORMALITIES"
"ORPHA:97230","Solar urticaria"
"OMIM:304340","PETTIGREW SYNDROME"
"OMIM:615433","CHROMOSOME 3q13.31 DELETION SYNDROME"
"ORPHA:42775","PHACE syndrome"
"OMIM:204750","2-AMINOADIPIC 2-OXOADIPIC ACIDURIA"
"ORPHA:1951","Epilepsy-telangiectasia syndrome"
"OMIM:220220","DANDY-WALKER MALFORMATION WITH POSTAXIAL POLYDACTYLY"
"OMIM:615071","ALAZAMI SYNDROME"
"ORPHA:959","Acro-renal-ocular syndrome"
"OMIM:616875","CEREBELLAR ATROPHY, VISUAL IMPAIRMENT, AND PSYCHOMOTOR RETARDATION"
"OMIM:608636","CHROMOSOME 15q11-q13 DUPLICATION SYNDROME"
"OMIM:158280","MOTION SICKNESS"
"OMIM:606960","INSULINOMA TUMOR SUPPRESSOR GENE LOCUS"
"ORPHA:48818","Aceruloplasminemia"
"ORPHA:90646","Deafness-hypogonadism syndrome"
"OMIM:613153","MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH BRAIN AND EYE ANOMALIES), TYPE A, 5"
"ORPHA:236","Trisomy 9p"
"ORPHA:3151","Multiple sclerosis-ichthyosis-factor VIII deficiency syndrome"
"OMIM:600908","KENNERKNECHT SYNDROME"
"OMIM:617132","EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 44"
"ORPHA:1885","Isolated ectopia lentis"
"ORPHA:261243","16p13.11 microduplication syndrome"
"OMIM:610978","CHOREOATHETOSIS, HYPOTHYROIDISM, AND NEONATAL RESPIRATORY DISTRESSCHOREOATHETOSIS AND CONGENITAL HYPOTHYROIDISM, INCLUDED"
"ORPHA:2476","Dysraphism-cleft lip/palate-limb reduction defects syndrome"
"OMIM:617024","NIGHT BLINDNESS, CONGENITAL STATIONARY, TYPE 1H"
"OMIM:617301","GLYCINE ENCEPHALOPATHY WITH NORMAL SERUM GLYCINE"
"OMIM:610915","OSTEOGENESIS IMPERFECTA, TYPE VIII"
"ORPHA:90340","Blau syndrome"
"OMIM:614833","MICROCEPHALY, SHORT STATURE, AND POLYMICROGYRIA WITH OR WITHOUT SEIZURES"
"OMIM:268850","RICHIERI-COSTA/GUION-ALMEIDA SYNDROME"
"ORPHA:763","Pycnodysostosis"
"ORPHA:98896","Duchenne muscular dystrophy"
"ORPHA:653","Multiple endocrine neoplasia type 2"
"OMIM:614643","MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH BRAIN AND EYE ANOMALIES), TYPE A, 7"
"OMIM:615127","EPILEPSY, FAMILIAL ADULT MYOCLONIC, 4"
"OMIM:617404","MUSCULAR DYSTROPHY, CONGENITAL, WITH CATARACTS AND INTELLECTUAL DISABILITY"
"OMIM:612089","HYPOPHOSPHATEMIC RICKETS AND HYPERPARATHYROIDISM"
"OMIM:614920","PEROXISOME BIOGENESIS DISORDER 14B"
"ORPHA:99776","Mosaic trisomy 9"
"ORPHA:99886","Transient neonatal diabetes mellitus"
"ORPHA:1358","Carey-Fineman-Ziter syndrome"
"OMIM:603552","HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS, FAMILIAL, 4"
"ORPHA:2515","Microcephaly-cardiomyopathy syndrome"
"OMIM:159400","MYASTHENIA, LIMB-GIRDLE, AUTOIMMUNE"
"OMIM:615575","NEURONOPATHY, DISTAL HEREDITARY MOTOR, TYPE IID"
"OMIM:613826","LEBER CONGENITAL AMAUROSIS 6"
"OMIM:615744","EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 19"
"ORPHA:90033","Autoimmune hemolytic anemia, warm type"
"OMIM:614129","PERRAULT SYNDROME 3"
"ORPHA:157850","Pantothenate kinase-associated neurodegeneration"
"OMIM:614561","LEUKOENCEPHALOPATHY, BRAIN CALCIFICATIONS, AND CYSTS"
"OMIM:270550","SPASTIC ATAXIA, CHARLEVOIX-SAGUENAY TYPE"
"OMIM:252011","MITOCHONDRIAL COMPLEX II DEFICIENCY"
"ORPHA:2905","POEMS syndrome"
"ORPHA:85335","Fried syndrome"
"ORPHA:2637","Microcephalic osteodysplastic primordial dwarfism type II"
"OMIM:218670","CRANIOTELENCEPHALIC DYSPLASIA"
"OMIM:218300","CRANIODIAPHYSEAL DYSPLASIA"
"ORPHA:100026","Gamma-heavy chain disease"
"ORPHA:1052","Mosaic variegated aneuploidy syndrome"
"OMIM:162210","NEUROFIBROMATOSIS, FAMILIAL SPINAL"
"OMIM:261740","GLYCOGEN STORAGE DISEASE OF HEART, LETHAL CONGENITAL"
"ORPHA:578","Mucolipidosis type IV"
"ORPHA:93271","Short rib-polydactyly syndrome, Verma-Naumoff type"
"OMIM:300842","MCLEOD SYNDROME"
"OMIM:300851","MENTAL RETARDATION, X-LINKED 92"
"ORPHA:3186","Holoprosencephaly-radial heart renal anomalies syndrome"
"OMIM:605280","SPASTIC PARAPLEGIA 13, AUTOSOMAL DOMINANT"
"OMIM:616280","CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2U"
"OMIM:614751","NEURONOPATHY, DISTAL HEREDITARY MOTOR, TYPE VB"
"ORPHA:101078","X-linked Charcot-Marie-Tooth disease type 4"
"OMIM:607598","LETHAL CONGENITAL CONTRACTURE SYNDROME 2"
"OMIM:605751","SEIZURES, BENIGN FAMILIAL INFANTILE, 2"
"ORPHA:2822","Autosomal recessive spastic paraplegia type 11"
"OMIM:616193","MENTAL RETARDATION, AUTOSOMAL RECESSIVE 47"
"OMIM:615286","MENTAL RETARDATION, AUTOSOMAL RECESSIVE 36"
"OMIM:259775","RAINE SYNDROME"
"OMIM:114100","BASAL GANGLIA CALCIFICATION, IDIOPATHIC, CHILDHOOD-ONSET"
"OMIM:180500","AXENFELD-RIEGER SYNDROME, TYPE 1"
"OMIM:176200","PORPHYRIA VARIEGATA"
"OMIM:616505","NEUROPATHY, HEREDITARY MOTOR AND SENSORY, TYPE VIB"
"ORPHA:93357","SPONASTRIME dysplasia"
"OMIM:210710","MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM, TYPE I"
"OMIM:249400","MELANOSIS, NEUROCUTANEOUS"
"OMIM:603284","CEREBRAL CAVERNOUS MALFORMATIONS 2"
"ORPHA:1236","Severe microbrachycephaly-intellectual disability-athetoid cerebral palsy syndrome"
"OMIM:271250","SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE 3"
"ORPHA:391411","Atypical juvenile parkinsonism"
"OMIM:609242","KANZAKI DISEASE"
"OMIM:256710","ELEJALDE DISEASE"
"OMIM:212710","CATARACT-ATAXIA-DEAFNESS-RETARDATION SYNDROME"
"OMIM:209900","BARDET-BIEDL SYNDROME 1"
"OMIM:300673","ENCEPHALOPATHY, NEONATAL SEVERE, DUE TO MECP2 MUTATIONS"
"OMIM:302950","CHONDRODYSPLASIA PUNCTATA 1, X-LINKED RECESSIVE"
"OMIM:313420","SPONDYLOMETAPHYSEAL DYSPLASIA, X-LINKED"
"OMIM:210900","BLOOM SYNDROME"
"OMIM:254900","EPILEPSY, PROGRESSIVE MYOCLONIC 4, WITH OR WITHOUT RENAL FAILURE"
"OMIM:607432","LISSENCEPHALY 1"
"OMIM:613856","ACHROMATOPSIA 4"
"OMIM:616470","ULLRICH CONGENITAL MUSCULAR DYSTROPHY 2"
"ORPHA:66631","CEDNIK syndrome"
"ORPHA:739","Prader-Willi syndrome"
"OMIM:611938","VENTRICULAR TACHYCARDIA, CATECHOLAMINERGIC POLYMORPHIC, 2"
"OMIM:122900","CRANIOFACIAL DYSOSTOSIS WITH DIAPHYSEAL HYPERPLASIA"
"OMIM:611929","CAMPTODACTYLY SYNDROME, GUADALAJARA, TYPE III"
"OMIM:613938","PARASOMNIA, SLEEPWALKING TYPE"
"ORPHA:100050","Hereditary angioedema type 1"
"OMIM:613657","D-2-@HYDROXYGLUTARIC ACIDURIA 2"
"OMIM:615476","EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 18"
"OMIM:601357","BRACHIAL AMELIA, CLEFT LIP, AND HOLOPROSENCEPHALY"
"OMIM:300863","CHONDRODYSPLASIA WITH PLATYSPONDYLY, DISTINCTIVE BRACHYDACTYLY, HYDROCEPHALY, AND MICROPHTHALMIA"
"OMIM:253590","MUSCULAR DYSTROPHY, ADULT-ONSET, WITH LEUKOENCEPHALOPATHY"
"OMIM:300872","AUTISM, SUSCEPTIBILITY TO, X-LINKED 6"
"OMIM:606889","ALZHEIMER DISEASE 4"
"OMIM:169100","CHAR SYNDROME"
"ORPHA:90795","Congenital adrenal hyperplasia due to 11-beta-hydroxylase deficiency"
"OMIM:177170","PSEUDOACHONDROPLASIA"
"OMIM:103100","ADIE PUPIL"
"OMIM:139393","GUILLAIN-BARRE SYNDROME, FAMILIAL"
"OMIM:165200","OPTIC ATROPHY WITH DEMYELINATING DISEASE OF CNS"
"ORPHA:1555","Cutis gyrata-acanthosis nigricans-craniosynostosis syndrome"
"OMIM:277730","WERNICKE-KORSAKOFF SYNDROME"
"OMIM:157170","HOLOPROSENCEPHALY 2"
"OMIM:248100","MACROSOMIA ADIPOSA CONGENITA"
"OMIM:120433","COLOBOMA, OCULAR, WITH OR WITHOUT HEARING IMPAIRMENT, CLEFT LIP/PALATE,AND/OR MENTAL RETARDATION"
"ORPHA:352530","Intellectual disability-obesity-brain malformations-facial dysmorphism syndrome"
"ORPHA:915","Aarskog-Scott syndrome"
"OMIM:273395","TETRAAMELIA, AUTOSOMAL RECESSIVE"
"OMIM:228000","FARBER LIPOGRANULOMATOSIS"
"OMIM:204000","LEBER CONGENITAL AMAUROSIS, TYPE I"
"ORPHA:2792","Otofaciocervical syndrome"
"OMIM:176920","PROTEUS SYNDROME"
"OMIM:616094","MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (LIMB-GIRDLE), TYPE C, 12"
"ORPHA:79323","MPDU1-CDG"
"ORPHA:98292","Mastocytosis"
"OMIM:614483","PORENCEPHALY 2"
"ORPHA:251937","Gangliocytoma"
"ORPHA:29","Mevalonic aciduria"
"OMIM:237000","HYDROXYPROLINEMIA"
"OMIM:226000","ENDOCARDIAL FIBROELASTOSIS"
"ORPHA:79","Congenital alpha2-antiplasmin deficiency"
"ORPHA:201","Cowden syndrome"
"ORPHA:363400","Severe neurodegenerative syndrome with lipodystrophy"
"OMIM:305000","DYSKERATOSIS CONGENITA, X-LINKED"
"OMIM:307000","HYDROCEPHALUS DUE TO CONGENITAL STENOSIS OF AQUEDUCT OF SYLVIUS"
"OMIM:610125","MICROPHTHALMIA, SYNDROMIC 5"
"OMIM:158345","MULTIPLE EXOSTOSES WITH SPASTIC TETRAPARESIS"
"OMIM:208870","ATAXIA-MICROCEPHALY-CATARACT SYNDROME"
"OMIM:614465","JOUBERT SYNDROME 16"
"ORPHA:330001","Wild type ATTR amyloidosis"
"ORPHA:2712","Oculofaciocardiodental syndrome"
"OMIM:545000","MYOCLONIC EPILEPSY ASSOCIATED WITH RAGGED-RED FIBERS"
"OMIM:611390","SPASTIC ATAXIA 3, AUTOSOMAL RECESSIVE"
"OMIM:609945","BRACHYPHALANGY, POLYDACTYLY, AND TIBIAL APLASIA/HYPOPLASIA"
"OMIM:300755","AGAMMAGLOBULINEMIA, X-LINKED"
"OMIM:600512","EPILEPSY, LATERAL TEMPORAL LOBE, AUTOSOMAL DOMINANT"
"ORPHA:1915","Fetal alcohol syndrome"
"OMIM:109150","MACHADO-JOSEPH DISEASE"
"ORPHA:742","Prolidase deficiency"
"OMIM:615925","GROWTH HORMONE DEFICIENCY, ISOLATED PARTIAL"
"OMIM:616056","EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 26"
"OMIM:607694","LEUKODYSTROPHY, HYPOMYELINATING, 7, WITH OR WITHOUT OLIGODONTIA AND/ORHYPOGONADOTROPIC HYPOGONADISM"
"OMIM:312840","SCHIMKE X-LINKED MENTAL RETARDATION SYNDROME"
"OMIM:613458","CHROMOSOME 16P13.3 DUPLICATION SYNDROME"
"ORPHA:1798","Dysostosis, Stanescu type"
"OMIM:614462","HYPERGLYCINEMIA, LACTIC ACIDOSIS, AND SEIZURES"
"ORPHA:397725","COASY protein-associated neurodegeneration"
"ORPHA:2045","FLOTCH syndrome"
"OMIM:225400","EHLERS-DANLOS SYNDROME, TYPE VI"
"ORPHA:85293","X-linked intellectual disability, Cabezas type"
"ORPHA:3434","MMEP syndrome"
"OMIM:212800","CEPHALIN LIPIDOSIS"
"OMIM:168500","PARIETAL FORAMINA"
"OMIM:207950","CHIARI MALFORMATION TYPE II"
"OMIM:213100","CEREBELLOPARENCHYMAL DISORDER II"
"OMIM:605820","NONAKA MYOPATHY"
"OMIM:615268","CEREBELLAR ATAXIA, MENTAL RETARDATION, AND DYSEQUILIBRIUM SYNDROME4"
"ORPHA:2512","Autosomal recessive primary microcephaly"
"OMIM:266920","MAINZER-SALDINO SYNDROME"
"OMIM:239000","PAGET DISEASE OF BONE 5, JUVENILE-ONSET"
"OMIM:276900","USHER SYNDROME, TYPE I"
"ORPHA:79320","ALG6-CDG"
"OMIM:615376","CHARCOT-MARIE-TOOTH DISEASE, RECESSIVE INTERMEDIATE C"
"OMIM:602080","PAGET DISEASE OF BONE 2, EARLY-ONSET"
"OMIM:614842","HYPOGONADOTROPIC HYPOGONADISM 13 WITH OR WITHOUT ANOSMIA"
"ORPHA:1520","Craniofrontonasal dysplasia"
"OMIM:155900","MELKERSSON-ROSENTHAL SYNDROME"
"OMIM:154780","MARSHALL SYNDROME"
"OMIM:600901","FANCONI ANEMIA, COMPLEMENTATION GROUP E"
"OMIM:251880","MITOCHONDRIAL DNA DEPLETION SYNDROME 3 (HEPATOCEREBRAL TYPE)"
"OMIM:160120","EPISODIC ATAXIA, TYPE 1"
"OMIM:613398","WARSAW BREAKAGE SYNDROME"
"OMIM:615989","BARDET-BIEDL SYNDROME 12"
"OMIM:617186","ENCEPHALOPATHY, PROGRESSIVE, EARLY-ONSET, WITH BRAIN EDEMA AND/OR LEUKOENCEPHALOPATHY"
"ORPHA:2572","Spastic ataxia-corneal dystrophy syndrome"
"ORPHA:385","Neurodegeneration with brain iron accumulation"
"OMIM:212890","CEREBELLAR ATAXIA, BENIGN, WITH THERMOANALGESIA"
"OMIM:277590","WEAVER SYNDROME"
"OMIM:601780","CEROID LIPOFUSCINOSIS, NEURONAL, 6"
"ORPHA:70482","Carcinoma of esophagus"
"OMIM:156200","MENTAL RETARDATION, AUTOSOMAL DOMINANT 1"
"OMIM:616436","EPILEPSY, FAMILIAL TEMPORAL LOBE, 7"
"OMIM:192315","VASCULOPATHY, RETINAL, WITH CEREBRAL LEUKODYSTROPHY"
"OMIM:300881","BARATELA-SCOTT SYNDROME"
"OMIM:605013","MICROHYDRANENCEPHALY"
"OMIM:607688","PARKINSON DISEASE 11, AUTOSOMAL DOMINANT"
"ORPHA:228371","Foodborne botulism"
"OMIM:300979","XQ25 DUPLICATION SYNDROME"
"OMIM:214400","CHARCOT-MARIE-TOOTH DISEASE, TYPE 4A"
"ORPHA:226298","Central congenital hypothyroidism"
"OMIM:300602","CLARK-BARAITSER SYNDROME"
"OMIM:614858","HYPOGONADOTROPIC HYPOGONADISM 14 WITH OR WITHOUT ANOSMIA"
"OMIM:225790","PROLIFERATIVE VASCULOPATHY AND HYDRANENCEPHALY-HYDROCEPHALY SYNDROME"
"ORPHA:77298","Anophthalmia/microphthalmia-esophageal atresia syndrome"
"ORPHA:85202","Keutel syndrome"
"OMIM:614923","BRANCHED-CHAIN KETOACID DEHYDROGENASE KINASE DEFICIENCY"
"OMIM:614815","JOUBERT SYNDROME 18"
"ORPHA:420794","Cono-spondylar dysplasia"
"OMIM:300387","MENTAL RETARDATION, X-LINKED 63"
"ORPHA:93267","Cloverleaf skull-multiple congenital anomalies syndrome"
"OMIM:616461","EPILEPSY, FAMILIAL TEMPORAL LOBE, 8"
"OMIM:612292","BIRK-BAREL MENTAL RETARDATION DYSMORPHISM SYNDROME"
"OMIM:117300","DEMENTIA, FAMILIAL DANISH"
"OMIM:616353","DYSKERATOSIS CONGENITA, AUTOSOMAL RECESSIVE 6"
"OMIM:616029","ECTODERMAL DYSPLASIA/SHORT STATURE SYNDROME"
"OMIM:614879","PEROXISOME BIOGENESIS DISORDER 9B"
"ORPHA:228308","Carnitine palmitoyl transferase II deficiency, neonatal form"
"OMIM:601457","SEVERE COMBINED IMMUNODEFICIENCY, AUTOSOMAL RECESSIVE, T CELL-NEGATIVE,B CELL-NEGATIVE, NK CELL-POSITIVE"
"ORPHA:85282","MEHMO syndrome"
"OMIM:182210","SHPRINTZEN OMPHALOCELE SYNDROME"
"OMIM:614932","COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 13"
"ORPHA:435","Ito hypomelanosis"
"ORPHA:33001","Lymphedema-distichiasis syndrome"
"OMIM:610539","GAUCHER DISEASE, ATYPICAL, DUE TO SAPOSIN C DEFICIENCY"
"OMIM:614867","PEROXISOME BIOGENESIS DISORDER 5B"
"OMIM:616040","MYASTHENIC SYNDROME, CONGENITAL, 7, PRESYNAPTIC"
"ORPHA:261112","Monosomy 9p"
"ORPHA:3454","Intellectual disability-developmental delay-contractures syndrome"
"OMIM:277380","METHYLMALONIC ACIDURIA AND HOMOCYSTINURIA, CBLF TYPE"
"OMIM:250450","METAPHYSEAL DYSPLASIA, ANETODERMA, AND OPTIC ATROPHY"
"ORPHA:1150","Arthrogryposis multiplex congenita-whistling face syndrome"
"ORPHA:972","Hereditary continuous muscle fiber activity"
"OMIM:616733","COENZYME Q10 DEFICIENCY, PRIMARY, 8"
"OMIM:606170","GENITOPATELLAR SYNDROME"
"OMIM:601068","EPILEPSY, FAMILIAL ADULT MYOCLONIC, 1"
"OMIM:615351","MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH MENTAL RETARDATION), TYPE B, 14"
"OMIM:617537","RAHMAN SYNDROME"
"ORPHA:582","Mucopolysaccharidosis type 4"
"ORPHA:2331","Kawasaki disease"
"OMIM:215470","BOUCHER-NEUHAUSER SYNDROME"
"OMIM:604360","SPASTIC PARAPLEGIA 11, AUTOSOMAL RECESSIVE"
"DECIPHER:38","Pelizaeus-Merzbacher disease"
"OMIM:616038","NEU-LAXOVA SYNDROME 2"
"OMIM:600416","MUSCULAR DYSTROPHY, SCAPULOHUMERAL"
"OMIM:300321","FG SYNDROME 2"
"ORPHA:805","Tuberous sclerosis complex"
"OMIM:308300","INCONTINENTIA PIGMENTI"
"OMIM:184000","SPONDYLOEPIPHYSEAL DYSPLASIA, MYOPIA, AND SENSORINEURAL DEAFNESS"
"OMIM:614851","SECKEL SYNDROME 7"
"OMIM:249670","MESOAXIAL HEXADACTYLY AND CARDIAC MALFORMATION"
"ORPHA:2167","Holzgreve syndrome"
"OMIM:185070","STORMORKEN SYNDROME"
"OMIM:616362","MENTAL RETARDATION, AUTOSOMAL DOMINANT 36"
"ORPHA:99829","Yellow fever"
"OMIM:600795","FRONTOTEMPORAL DEMENTIA, CHROMOSOME 3-LINKED"
"OMIM:602361","GRACILE BONE DYSPLASIA"
"OMIM:115430","CARPAL TUNNEL SYNDROME"
"OMIM:602398","DESMOSTEROLOSIS"
"OMIM:612933","GLYCOGEN STORAGE DISEASE XI"
"OMIM:300717","MYOPATHY, REDUCING BODY, X-LINKED, EARLY-ONSET, SEVERE"
"OMIM:612780","SEIZURES, SENSORINEURAL DEAFNESS, ATAXIA, MENTAL RETARDATION, AND ELECTROLYTE IMBALANCE"
"OMIM:614113","MENTAL RETARDATION, AUTOSOMAL DOMINANT 2"
"ORPHA:1335","Pentalogy of Cantrell"
"OMIM:209010","ATHEROSCLEROSIS, PREMATURE, WITH DEAFNESS, NEPHROPATHY, DIABETES MELLITUS,PHOTOMYOCLONUS, AND DEGENERATIVE NEUROLOGIC DISEASE"
"OMIM:610168","LOEYS-DIETZ SYNDROME 2"
"OMIM:309500","RENPENNING SYNDROME 1"
"OMIM:613206","SPASTIC PARAPLEGIA 44, AUTOSOMAL RECESSIVE"
"OMIM:600882","CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2B"
"OMIM:606519","PHACE ASSOCIATION"
"OMIM:218200","CRANIAL NERVES, RECURRENT PARESIS OF"
"OMIM:614499","MENTAL RETARDATION, AUTOSOMAL RECESSIVE 34, WITH VARIANT LISSENCEPHALY"
"OMIM:616418","HYPOMAGNESEMIA, SEIZURES, AND MENTAL RETARDATION"
"OMIM:601634","NEURAL TUBE DEFECTS, FOLATE-SENSITIVE"
"ORPHA:100083","Laryngeal neuroendocrine tumor"
"OMIM:613325","RHABDOID TUMOR PREDISPOSITION SYNDROME 2"
"ORPHA:99889","Cushing syndrome due to ectopic ACTH secretion"
"OMIM:614104","MENTAL RETARDATION, AUTOSOMAL DOMINANT 7"
"OMIM:229050","FOLATE MALABSORPTION, HEREDITARY"
"OMIM:613080","46,XY SEX REVERSAL 5"
