"Export for HP:0001626"
"Disease id","Disease name"
"OMIM:600666","POLYCYSTIC KIDNEY DISEASE 3"
"OMIM:603585","CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIF"
"ORPHA:1716","Distal trisomy 18q"
"OMIM:200400","ACHALASIA, FAMILIAL ESOPHAGEAL"
"OMIM:107480","TOWNES-BROCKS SYNDROME"
"ORPHA:99876","Ehlers-Danlos syndrome type 7B"
"ORPHA:549","Legionellosis"
"OMIM:615510","ALACRIMA, ACHALASIA, AND MENTAL RETARDATION SYNDROME"
"OMIM:614874","CILIARY DYSKINESIA, PRIMARY, 18"
"ORPHA:96121","7q11.23 microduplication syndrome"
"ORPHA:2184","Hydrocephaly-low insertion umbilicus syndrome"
"OMIM:611773","ANGIOPATHY, HEREDITARY, WITH NEPHROPATHY, ANEURYSMS, AND MUSCLE CRAMPS"
"ORPHA:2796","Pachydermoperiostosis"
"ORPHA:3173","Infantile spasms-broad thumbs syndrome"
"ORPHA:83","Antley-Bixler syndrome"
"ORPHA:79276","Acute intermittent porphyria"
"ORPHA:3107","Autosomal dominant Robinow syndrome"
"ORPHA:90349","Autosomal recessive cutis laxa type 1"
"OMIM:605376","HETEROTAXY, VISCERAL, 2, AUTOSOMAL"
"OMIM:157700","MITRAL VALVE PROLAPSE 1"
"OMIM:614431","VENTRICULAR SEPTAL DEFECT 2"
"ORPHA:1914","Vitamin K antagonist embryofetopathy"
"OMIM:615981","BARDET-BIEDL SYNDROME 2"
"DECIPHER:39","8p23.1 deletion syndrome"
"ORPHA:60030","Loeys-Dietz syndrome"
"OMIM:607832","FOCAL SEGMENTAL GLOMERULOSCLEROSIS 3, SUSCEPTIBILITY TO"
"OMIM:602535","MARSHALL-SMITH SYNDROME"
"ORPHA:285","Ehlers-Danlos syndrome, hypermobility type"
"OMIM:210710","MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM, TYPE I"
"ORPHA:160148","Cap polyposis"
"OMIM:118230","CHARCOT-MARIE-TOOTH DISEASE, GUADALAJARA NEURONAL TYPE"
"ORPHA:157846","Neuroferritinopathy"
"OMIM:210050","BERRY ANEURYSM, CIRRHOSIS, PULMONARY EMPHYSEMA, AND CEREBRAL CALCIFICATION"
"ORPHA:1580","Distal monosomy 10p"
"ORPHA:3379","Distal trisomy 17q"
"ORPHA:1788","Acrofacial dysostosis, Rodríguez type"
"ORPHA:1059","Blue rubber bleb nevus"
"ORPHA:233","Duane retraction syndrome"
"OMIM:614979","SPLENOMEGALY, CYTOPENIA, AND VISION LOSS"
"OMIM:265140","PULMONARY ARTERIOVENOUS FISTULAS"
"ORPHA:2924","Isolated polycystic liver disease"
"OMIM:615297","ADAMS-OLIVER SYNDROME 4"
"OMIM:617321","YAO SYNDROME"
"OMIM:232220","GLYCOGEN STORAGE DISEASE IB"
"OMIM:614201","BLEEDING DISORDER, PLATELET-TYPE, 11"
"OMIM:178550","PULMONARY HEMOSIDEROSIS"
"ORPHA:300179","Ehlers-Danlos syndrome, kyphoscoliotic and deafness type"
"ORPHA:1194","TMEM70-related mitochondrial encephalo-cardio-myopathy"
"ORPHA:280365","Autosomal semi-dominant severe lipodystrophic laminopathy"
"OMIM:616816","HYPOTONIA, INFANTILE, WITH PSYCHOMOTOR RETARDATION"
"OMIM:153480","BANNAYAN-RILEY-RUVALCABA SYNDROME"
"OMIM:182250","SINGLETON-MERTEN SYNDROME 1"
"ORPHA:1519","Hypertelorism, Teebi type"
"OMIM:613795","LOEYS-DIETZ SYNDROME, TYPE 3"
"ORPHA:1001","2q37 microdeletion syndrome"
"ORPHA:956","Acropectororenal dysplasia"
"ORPHA:565","Menkes disease"
"OMIM:613224","NOONAN SYNDROME 6"
"OMIM:601718","RETINITIS PIGMENTOSA 19"
"ORPHA:99824","Lassa fever"
"ORPHA:2725","Eye defects-arachnodactyly-cardiopathy syndrome"
"OMIM:601186","MICROPHTHALMIA, SYNDROMIC 9"
"OMIM:188000","THROMBOCYTOPENIA 2"
"OMIM:208500","SHORT-RIB THORACIC DYSPLASIA 1 WITH OR WITHOUT POLYDACTYLY"
"ORPHA:289548","Inherited isolated adrenal insufficiency due to partial CYP11A1 deficiency"
"OMIM:139210","MYHRE SYNDROME"
"OMIM:270400","SMITH-LEMLI-OPITZ SYNDROME"
"ORPHA:189427","Cushing syndrome due to macronodular adrenal hyperplasia"
"OMIM:601154","CARDIOMYOPATHY, DILATED, 1E"
"OMIM:115195","CARDIOMYOPATHY, FAMILIAL HYPERTROPHIC, 2"
"OMIM:105150","AMYLOIDOSIS VI"
"ORPHA:1654","Natal teeth-intestinal pseudoobstruction-patent ductus syndrome"
"OMIM:222448","DONNAI-BARROW SYNDROME"
"OMIM:604559","PROGRESSIVE FAMILIAL HEART BLOCK, TYPE IB"
"OMIM:602531","GRANGE SYNDROME"
"OMIM:174000","MEDULLARY CYSTIC KIDNEY DISEASE 1"
"ORPHA:1979","Lipodystrophy due to peptidic growth factors deficiency"
"ORPHA:2995","Baraitser-Winter cerebrofrontofacial syndrome"
"OMIM:267000","PERLMAN SYNDROME"
"ORPHA:95459","Congenital tricuspid stenosis"
"OMIM:208000","ARTERIAL CALCIFICATION, GENERALIZED, OF INFANCY, 1"
"OMIM:226300","ENTEROPATHY, PROTEIN-LOSING"
"OMIM:615770","ATRIAL FIBRILLATION, FAMILIAL, 15"
"OMIM:611777","BRUGADA SYNDROME 2"
"OMIM:116870","CELIAC ARTERY STENOSIS FROM COMPRESSION BY MEDIAN ARCUATE LIGAMENTOF DIAPHRAGM"
"OMIM:608800","SUDDEN INFANT DEATH WITH DYSGENESIS OF THE TESTES SYNDROME"
"ORPHA:757","Pseudohypoaldosteronism type 2"
"ORPHA:1842","Bone dysplasia, lethal Holmgren type"
"ORPHA:67048","3-methylglutaconic aciduria type 4"
"ORPHA:477","KID syndrome"
"ORPHA:66646","Cutaneous mastocytosis"
"ORPHA:90340","Blau syndrome"
"ORPHA:422","Idiopathic and/or familial pulmonary arterial hypertension"
"OMIM:268500","ROWLEY-ROSENBERG SYNDROME"
"OMIM:607721","NOONAN SYNDROME-LIKE DISORDER WITH LOOSE ANAGEN HAIR 1"
"ORPHA:369873","Obesity due to SIM1 deficiency"
"ORPHA:945","Acalvaria"
"OMIM:603903","SICKLE CELL ANEMIA"
"OMIM:249630","MENTAL RETARDATION, BUENOS AIRES TYPE"
"OMIM:129500","CLOUSTON SYNDROME"
"OMIM:600373","CODAS SYNDROME"
"ORPHA:295","Fetal parvovirus syndrome"
"ORPHA:43393","Lambert-Eaton myasthenic syndrome"
"OMIM:109730","AORTIC VALVE DISEASE 1"
"OMIM:192350","VATER ASSOCIATIONVACTERL ASSOCIATION, INCLUDED"
"OMIM:306800","HEMOPHILIA A WITH VASCULAR ABNORMALITY"
"ORPHA:261197","Proximal 16p11.2 microdeletion syndrome"
"ORPHA:3434","MMEP syndrome"
"ORPHA:801","Scleroderma"
"ORPHA:27","Vitamin B12-unresponsive methylmalonic acidemia"
"ORPHA:261330","Distal 22q11.2 microdeletion syndrome"
"OMIM:607625","NIEMANN-PICK DISEASE, TYPE C2"
"ORPHA:238446","15q11q13 microduplication syndrome"
"ORPHA:79404","Junctional epidermolysis bullosa, Herlitz type"
"ORPHA:2978","Chronic intestinal pseudoobstruction"
"ORPHA:37","Acrodermatitis enteropathica"
"OMIM:105650","DIAMOND-BLACKFAN ANEMIA"
"OMIM:114100","BASAL GANGLIA CALCIFICATION, IDIOPATHIC, CHILDHOOD-ONSET"
"OMIM:606170","GENITOPATELLAR SYNDROME"
"OMIM:200990","ACROCALLOSAL SYNDROME SCHINZEL ACROCALLOSAL SYNDROME"
"ORPHA:79277","Congenital erythropoietic porphyria"
"OMIM:139090","GRAY PLATELET SYNDROME"
"ORPHA:2326","Kallmann syndrome-heart disease syndrome"
"OMIM:243100","INTERNAL CAROTID ARTERIES, HYPOPLASIA OF"
"ORPHA:1409","Woolly hair-hypotrichosis-everted lower lip-outstanding ears syndrome"
"OMIM:193520","WATSON SYNDROME"
"ORPHA:209902","Hypercholesterolemia due to cholesterol 7alpha-hydroxylase deficiency"
"OMIM:604393","LEBER CONGENITAL AMAUROSIS 4"
"OMIM:137750","GLAUCOMA 1, OPEN ANGLE, A"
"OMIM:242100","ICHTHYOSIS, CONGENITAL, AUTOSOMAL RECESSIVE 2"
"ORPHA:97230","Solar urticaria"
"ORPHA:33314","Jessner lymphocytic infiltration of the skin"
"ORPHA:95513","Panhypophysitis"
"ORPHA:412","Hyperlipoproteinemia type 3"
"OMIM:180849","RUBINSTEIN-TAYBI SYNDROME 1"
"ORPHA:179494","Obesity due to leptin receptor gene deficiency"
"ORPHA:1852","X-linked retinal dysplasia"
"OMIM:608363","CHROMOSOME 22Q11.2 DUPLICATION SYNDROME"
"OMIM:610198","3-@METHYLGLUTACONIC ACIDURIA, TYPE V"
"OMIM:220210","RITSCHER-SCHINZEL SYNDROME 1"
"OMIM:612938","GROWTH RETARDATION, DEVELOPMENTAL DELAY, COARSE FACIES, AND EARLYDEATH"
"ORPHA:1184","Ataxia-photosensitivity-short stature syndrome"
"OMIM:208085","ARTHROGRYPOSIS, RENAL DYSFUNCTION, AND CHOLESTASIS 1"
"OMIM:235400","HEMOLYTIC UREMIC SYNDROME, ATYPICAL, SUSCEPTIBILITY TO, 1"
"ORPHA:955","Acroosteolysis dominant type"
"OMIM:612562","DIAMOND-BLACKFAN ANEMIA 7"
"ORPHA:946","Acrocephalosyndactyly"
"OMIM:143880","HYPERCALCEMIA, INFANTILE, 1"
"OMIM:180300","RHEUMATOID ARTHRITIS"
"OMIM:614076","HERMANSKY-PUDLAK SYNDROME 7"
"OMIM:615444","CILIARY DYSKINESIA, PRIMARY, 22"
"ORPHA:79132","Sparse hair-short stature-skin anomalies syndrome"
"ORPHA:324575","Hyperinsulinism due to HNF1A deficiency"
"ORPHA:1455","Autosomal dominant coarctation of aorta"
"OMIM:309801","MICROPHTHALMIA, SYNDROMIC 7"
"OMIM:608354","CAPILLARY MALFORMATION-ARTERIOVENOUS MALFORMATION"
"ORPHA:368","Glycogen storage disease due to muscle glycogen phosphorylase deficiency"
"ORPHA:90033","Autoimmune hemolytic anemia, warm type"
"OMIM:613320","SPONDYLOMETAPHYSEAL DYSPLASIA, MEGARBANE-DAGHER-MELKI TYPE"
"OMIM:252700","MUCOPOLYSACCHARIDOSES, UNCLASSIFIED TYPES"
"OMIM:277600","WEILL-MARCHESANI SYNDROME 1"
"OMIM:130050","EHLERS-DANLOS SYNDROME, TYPE IV, AUTOSOMAL DOMINANT"
"ORPHA:33577","Nodular non-suppurative panniculitis"
"OMIM:609942","NOONAN SYNDROME 3"
"ORPHA:163596","Hb Bart's hydrops fetalis"
"ORPHA:2841","Familial benign chronic pemphigus"
"ORPHA:2715","Oculorenocerebellar syndrome"
"ORPHA:1915","Fetal alcohol syndrome"
"OMIM:187500","TETRALOGY OF FALLOT"
"OMIM:616651","ROIFMAN SYNDROME"
"OMIM:607015","HURLER-SCHEIE SYNDROME"
"OMIM:603278","FOCAL SEGMENTAL GLOMERULOSCLEROSIS 1"
"ORPHA:2128","Isolated hemihyperplasia"
"ORPHA:221061","Familial cerebral cavernous malformation"
"ORPHA:1590","Distal monosomy 13q"
"OMIM:234050","TRICHOTHIODYSTROPHY 4, NONPHOTOSENSITIVE"
"ORPHA:48377","Subcorneal pustular dermatosis"
"OMIM:134520","FACTORS VIII, IX AND XI, COMBINED DEFICIENCY OF"
"OMIM:605362","CARDIOMYOPATHY, DILATED, 1J"
"ORPHA:747","Autoimmune pulmonary alveolar proteinosis"
"ORPHA:738","Porphyria"
"OMIM:185300","STURGE-WEBER SYNDROME"
"ORPHA:5","Long chain 3-hydroxyacyl-CoA dehydrogenase deficiency"
"OMIM:615879","TATTON-BROWN-RAHMAN SYNDROME"
"ORPHA:1900","Ehlers-Danlos syndrome, kyphoscoliotic type"
"ORPHA:2869","Peutz-Jeghers syndrome"
"ORPHA:86914","Lymphedema-cerebral arteriovenous anomaly syndrome"
"OMIM:613838","CARDIOMYOPATHY, FAMILIAL HYPERTROPHIC, 16"
"OMIM:100070","AORTIC ANEURYSM, ABDOMINAL"
"ORPHA:634","Netherton syndrome"
"ORPHA:90044","Familial pseudohyperkalemia"
"ORPHA:90309","Ehlers-Danlos syndrome type 1"
"OMIM:181350","EMERY-DREIFUSS MUSCULAR DYSTROPHY 2, AUTOSOMAL DOMINANT"
"OMIM:616901","DEVELOPMENTAL DELAY WITH SHORT STATURE, DYSMORPHIC FEATURES, AND SPARSE HAIR"
"ORPHA:263534","Acral peeling skin syndrome"
"ORPHA:3369","Trigonocephaly-short stature-developmental delay syndrome"
"OMIM:611788","AORTIC ANEURYSM, FAMILIAL THORACIC 6"
"ORPHA:175","Cartilage-hair hypoplasia"
"OMIM:610842","PSEUDOXANTHOMA ELASTICUM-LIKE DISORDER WITH MULTIPLE COAGULATION FACTORDEFICIENCY"
"OMIM:615524","MICROPHTHALMIA, SYNDROMIC 12"
"ORPHA:3266","Humero-radio-ulnar synostosis"
"ORPHA:638","Neurofibromatosis-Noonan syndrome"
"OMIM:609945","BRACHYPHALANGY, POLYDACTYLY, AND TIBIAL APLASIA/HYPOPLASIA"
"ORPHA:293355","Methylmalonic acidemia without homocystinuria"
"ORPHA:302","Epidermodysplasia verruciformis"
"OMIM:235255","MULLERIAN DERIVATIVES, PERSISTENCE OF, WITH LYMPHANGIECTASIA AND POSTAXIAL POLYDACTYLY"
"OMIM:260900","PERICARDIAL EFFUSION, CHRONIC"
"OMIM:606217","ATRIOVENTRICULAR SEPTAL DEFECT, SUSCEPTIBILITY TO, 2"
"ORPHA:36397","Adiposis dolorosa"
"OMIM:164280","FEINGOLD SYNDROME 1"
"OMIM:614022","ATRIAL FIBRILLATION, FAMILIAL, 10"
"OMIM:602089","HEMANGIOMA, CAPILLARY INFANTILE"
"OMIM:617506","NOONAN SYNDROME-LIKE DISORDER WITH LOOSE ANAGEN HAIR 2"
"OMIM:211800","CALCIFICATION OF JOINTS AND ARTERIES"
"ORPHA:2969","Proteus-like syndrome"
"OMIM:613617","RETINITIS PIGMENTOSA 58"
"OMIM:611884","CILIARY DYSKINESIA, PRIMARY, 7"
"ORPHA:3033","Renal tubular dysgenesis"
"ORPHA:2273","Ichthyosis follicularis-alopecia-photophobia syndrome"
"ORPHA:93941","Laryngotracheoesophageal cleft type 4"
"ORPHA:535","Rare cutaneous lupus erythematosus"
"OMIM:612336","THROMBOPHILIA, HEREDITARY, DUE TO PROTEIN S DEFICIENCY, AUTOSOMAL"
"ORPHA:1342","Heart-hand syndrome type 3"
"OMIM:101400","SAETHRE-CHOTZEN SYNDROME"
"OMIM:122850","CRANIOACROFACIAL SYNDROME"
"ORPHA:97290","Familial papillary thyroid carcinoma with renal papillary neoplasia"
"ORPHA:3137","Alpha-N-acetylgalactosaminidase deficiency"
"ORPHA:1876","Oculogastrointestinal muscular dystrophy"
"ORPHA:220402","Limited cutaneous systemic sclerosis"
"OMIM:168000","PARAGANGLIOMAS 1"
"DECIPHER:3","Williams-Beuren Syndrome (WBS)"
"ORPHA:531","Miller-Dieker syndrome"
"OMIM:130000","EHLERS-DANLOS SYNDROME, TYPE I"
"OMIM:231530","3-@HYDROXYACYL-COA DEHYDROGENASE DEFICIENCY"
"OMIM:236700","MCKUSICK-KAUFMAN SYNDROME"
"OMIM:610140","HEART-HAND SYNDROME, SLOVENIAN TYPE"
"OMIM:260400","SHWACHMAN-DIAMOND SYNDROME"
"ORPHA:2637","Microcephalic osteodysplastic primordial dwarfism type II"
"OMIM:608758","CARDIOMYOPATHY, FAMILIAL HYPERTROPHIC, 10"
"OMIM:182410","SNEDDON SYNDROME"
"ORPHA:373","Simpson-Golabi-Behmel syndrome"
"ORPHA:109","Bannayan-Riley-Ruvalcaba syndrome"
"OMIM:614823","AORTIC VALVE DISEASE 2"
"ORPHA:363705","Craniofaciofrontodigital syndrome"
"OMIM:608542","ANEURYSM, INTRACRANIAL BERRY, 2"
"OMIM:616833","PAGET DISEASE OF BONE 6"
"ORPHA:1777","Temtamy syndrome"
"OMIM:228000","FARBER LIPOGRANULOMATOSIS"
"ORPHA:53721","Cobb syndrome"
"OMIM:600430","CHROMOSOME 2Q37 DELETION SYNDROME"
"OMIM:263520","SHORT-RIB THORACIC DYSPLASIA 6 WITH OR WITHOUT POLYDACTYLY"
"ORPHA:140","Campomelic dysplasia"
"OMIM:615959","MYOPATHY, CENTRONUCLEAR, 5"
"ORPHA:104","Leber hereditary optic neuropathy"
"ORPHA:251014","2q31.1 microdeletion syndrome"
"ORPHA:352649","Brain dopamine-serotonin vesicular transport disease"
"ORPHA:2075","Genitopalatocardiac syndrome"
"ORPHA:2070","Eosinophilic gastroenteritis"
"ORPHA:3464","Woodhouse-Sakati syndrome"
"OMIM:212138","CARNITINE-ACYLCARNITINE TRANSLOCASE DEFICIENCY"
"OMIM:305390","EXUDATIVE VITREORETINOPATHY 2, X-LINKED"
"ORPHA:2538","Microgastria-limb reduction defect syndrome"
"OMIM:616603","CUTIS LAXA, AUTOSOMAL DOMINANT 3"
"ORPHA:158687","Lethal acantholytic epidermolysis bullosa"
"OMIM:118100","KLIPPEL-FEIL SYNDROME 1, AUTOSOMAL DOMINANT"
"OMIM:615508","ERYTHRODERMA, CONGENITAL, WITH PALMOPLANTAR KERATODERMA, HYPOTRICHOSIS, AND HYPER-IGE"
"OMIM:613148","INFLAMMATORY BOWEL DISEASE 28, AUTOSOMAL RECESSIVE"
"ORPHA:2994","Short stature-craniofacial anomalies-genital hypoplasia syndrome"
"OMIM:243440","ISOTRETINOIN EMBRYOPATHY-LIKE SYNDROME"
"ORPHA:2663","Nathalie syndrome"
"OMIM:617173","INTELLECTUAL DEVELOPMENTAL DISORDER WITH CARDIAC ARRHYTHMIA"
"ORPHA:94089","Pseudohypoparathyroidism type 1B"
"OMIM:601348","ECTRODACTYLY OF LOWER LIMBS, CONGENITAL HEART DEFECT, AND MICROGNATHIA"
"OMIM:192310","VASCULITIS, LYMPHOCYTIC, NODULAR"
"OMIM:608406","VATER-LIKE DEFECTS WITH PULMONARY HYPERTENSION, LARYNGEAL WEBS, ANDGROWTH DEFICIENCY"
"OMIM:616268","MENTAL RETARDATION, AUTOSOMAL DOMINANT 32"
"ORPHA:333","Farber disease"
"OMIM:614429","VENTRICULAR SEPTAL DEFECT 1"
"ORPHA:49382","Achromatopsia"
"OMIM:614053","MITOCHONDRIAL COMPLEX V (ATP SYNTHASE) DEFICIENCY, NUCLEAR TYPE 3"
"OMIM:106300","SPONDYLOARTHROPATHY, SUSCEPTIBILITY TO, 1"
"OMIM:220400","JERVELL AND LANGE-NIELSEN SYNDROME 1"
"OMIM:615381","MANDIBULAR HYPOPLASIA, DEAFNESS, PROGEROID FEATURES, AND LIPODYSTROPHYSYNDROME"
"OMIM:225740","ENCEPHALOPATHY, AXONAL, WITH NECROTIZING MYOPATHY, CARDIOMYOPATHY, AND CATARACTS"
"ORPHA:79099","Interstitial granulomatous dermatitis with arthritis"
"ORPHA:2143","Donnai-Barrow syndrome"
"OMIM:182190","SINUS NODE DISEASE AND MYOPIA"
"ORPHA:343","Hyperimmunoglobulinemia D with periodic fever"
"OMIM:609008","MARFANOID HABITUS WITH SITUS INVERSUS"
"OMIM:236200","HOMOCYSTINURIA DUE TO CYSTATHIONINE BETA-SYNTHASE DEFICIENCY"
"OMIM:213980","CRANIOFACIAL DYSMORPHISM, SKELETAL ANOMALIES, AND MENTAL RETARDATION SYNDROME"
"OMIM:605572","ABDOMINAL OBESITY-METABOLIC SYNDROME QUANTITATIVE TRAIT LOCUS 2"
"OMIM:607554","ATRIAL FIBRILLATION, FAMILIAL, 3"
"OMIM:614976","CARPENTER SYNDROME 2"
"ORPHA:703","Bullous pemphigoid"
"ORPHA:83601","Steroid-responsive encephalopathy associated with autoimmune thyroiditis"
"ORPHA:244310","RFT1-CDG"
"OMIM:612989","OPTIC ATROPHY 7 WITH OR WITHOUT AUDITORY NEUROPATHY"
"OMIM:232200","GLYCOGEN STORAGE DISEASE IA"
"ORPHA:139402","Drug rash with eosinophilia and systemic symptoms"
"ORPHA:276580","Autosomal dominant hyperinsulinism due to Kir6.2 deficiency"
"ORPHA:166272","Odontochondrodysplasia"
"OMIM:613807","CILIARY DYSKINESIA, PRIMARY, 14"
"ORPHA:324713","ABeta amyloidosis, Italian type"
"OMIM:263210","GILLESSEN-KAESBACH-NISHIMURA SYNDROME"
"OMIM:189800","PREECLAMPSIA/ECLAMPSIA 1"
"ORPHA:2044","Floating-Harbor syndrome"
"OMIM:212112","CARDIOMYOPATHY, DILATED, WITH HYPERGONADOTROPIC HYPOGONADISM"
"OMIM:125630","DERMODISTORTIVE URTICARIA"
"ORPHA:2008","Acrocardiofacial syndrome"
"ORPHA:442","Congenital hypothyroidism"
"OMIM:608227","CRANIOFACIAL ABNORMALITIES, CATARACTS, CONGENITAL HEART DISEASE, SACRALNEURAL TUBE DEFECTS, AND GROWTH AND DEVELOPMENTAL RETARDATION"
"OMIM:158170","CHROMOSOME 9P DELETION SYNDROME"
"ORPHA:228305","Carnitine palmitoyl transferase II deficiency, severe infantile form"
"ORPHA:768","Familial long QT syndrome"
"OMIM:616737","Takenouchi-Kosaki syndrome"
"OMIM:611762","FAMILIAL COLD AUTOINFLAMMATORY SYNDROME 2"
"ORPHA:1909","Indomethacin embryofetopathy"
"ORPHA:293978","Deficiency in anterior pituitary function-variable immunodeficiency syndrome"
"OMIM:253000","MORQUIO SYNDROME A"
"OMIM:153670","BERNARD-SOULIER SYNDROME, TYPE A2, AUTOSOMAL DOMINANT"
"ORPHA:324703","ABetaL34V amyloidosis"
"ORPHA:171","Primary sclerosing cholangitis"
"OMIM:140900","HEMANGIOMAS OF SMALL INTESTINE"
"OMIM:616589","ADAMS-OLIVER SYNDROME 6"
"OMIM:312700","RETINOSCHISIS 1, X-LINKED, JUVENILE"
"ORPHA:347","Frasier syndrome"
"ORPHA:867","Familial multiple trichoepithelioma"
"OMIM:121050","ARTHROGRYPOSIS, DISTAL, TYPE 9"
"OMIM:617168","AORTIC ANEURYSM, FAMILIAL THORACIC 10"
"OMIM:270300","PEELING SKIN SYNDROME 1"
"ORPHA:500","Noonan syndrome with multiple lentigines"
"OMIM:140400","PROGRESSIVE FAMILIAL HEART BLOCK, TYPE II"
"ORPHA:3205","Sturge-Weber syndrome"
"ORPHA:99776","Mosaic trisomy 9"
"OMIM:244400","CILIARY DYSKINESIA, PRIMARY, 1"
"OMIM:617184","MITOCHONDRIAL DNA DEPLETION SYNDROME 12A (CARDIOMYOPATHIC TYPE), AUTOSOMAL DOMINANT"
"OMIM:303600","COFFIN-LOWRY SYNDROME"
"ORPHA:1055","Fetal left ventricular aneurysm"
"ORPHA:280","Wolf-Hirschhorn syndrome"
"OMIM:605039","BOHRING-OPITZ SYNDROME"
"OMIM:222700","LYSINURIC PROTEIN INTOLERANCE"
"OMIM:615441","VENTRICULAR TACHYCARDIA, CATECHOLAMINERGIC POLYMORPHIC, 5, WITH ORWITHOUT MUSCLE WEAKNESS"
"OMIM:614180","RETINITIS PIGMENTOSA 61"
"OMIM:617088","SHORT-RIB THORACIC DYSPLASIA 15 WITH POLYDACTYLY"
"ORPHA:905","Wilson disease"
"OMIM:254400","MYCOSIS FUNGOIDES"
"ORPHA:261344","Trisomy 1q"
"OMIM:606685","CARDIOMYOPATHY, DILATED, 1L"
"OMIM:219721","CYSTIC FIBROSIS WITH HELICOBACTER PYLORI GASTRITIS, MEGALOBLASTICANEMIA, AND MENTAL RETARDATION"
"OMIM:601495","AGAMMAGLOBULINEMIA 1, AUTOSOMAL RECESSIVE"
"ORPHA:1352","Atrioventricular defect-blepharophimosis-radial and anal defect syndrome"
"ORPHA:778","Rett syndrome"
"DECIPHER:16","22q11 deletion syndrome (Velocardiofacial / DiGeorge syndrome)"
"OMIM:608553","LEBER CONGENITAL AMAUROSIS 9"
"OMIM:615539","EHLERS-DANLOS SYNDROME, MUSCULOCONTRACTURAL TYPE 2"
"OMIM:616299","LIPOYLTRANSFERASE 1 DEFICIENCY"
"OMIM:601399","PLATELET DISORDER, FAMILIAL, WITH ASSOCIATED MYELOID MALIGNANCY"
"OMIM:133540","COCKAYNE SYNDROME, TYPE B"
"OMIM:135900","COFFIN-SIRIS SYNDROME 1"
"ORPHA:2311","Autosomal recessive spondylocostal dysostosis"
"ORPHA:284979","Neonatal Marfan syndrome"
"ORPHA:97280","Glucagonoma"
"OMIM:227600","FACTOR X DEFICIENCY"
"ORPHA:79094","Grange syndrome"
"ORPHA:2875","Phakomatosis pigmentovascularis"
"OMIM:614564","CUTANEOUS TELANGIECTASIA AND CANCER SYNDROME, FAMILIAL"
"OMIM:614468","FAMILIAL COLD AUTOINFLAMMATORY SYNDROME 3"
"OMIM:601612","LUNG AGENESIS, CONGENITAL HEART DEFECTS, AND THUMB ANOMALIES SYNDROME"
"ORPHA:624","Familial multiple nevi flammei"
"ORPHA:2820","Spastic paraplegia-nephritis-deafness syndrome"
"OMIM:613179","PURINE NUCLEOSIDE PHOSPHORYLASE DEFICIENCY"
"ORPHA:2772","Congenital osteogenesis imperfecta-microcephaly-cataracts syndrome"
"ORPHA:1306","Buschke-Ollendorff syndrome"
"ORPHA:2495","Meningioma"
"ORPHA:743","Severe hereditary thrombophilia due to congenital protein S deficiency"
"OMIM:174900","JUVENILE POLYPOSIS SYNDROME"
"OMIM:248360","MALONYL-COA DECARBOXYLASE DEFICIENCY"
"ORPHA:220493","Joubert syndrome with ocular defect"
"ORPHA:79102","Thyrotoxic periodic paralysis"
"OMIM:109650","BEHCET SYNDROME"
"OMIM:610984","COMPLEMENT FACTOR I DEFICIENCY"
"ORPHA:2069","Gastrocutaneous syndrome"
"ORPHA:317","Erythrokeratodermia variabilis"
"OMIM:602398","DESMOSTEROLOSIS"
"ORPHA:110","Bardet-Biedl syndrome"
"OMIM:613679","PROTHROMBIN DEFICIENCY, CONGENITAL"
"OMIM:205400","TANGIER DISEASE"
"ORPHA:3201","Ventricular extrasystoles with syncopal episodes-perodactyly-Robin sequence syndrome"
"OMIM:611174","HAMAMY SYNDROME"
"OMIM:231005","GAUCHER DISEASE, TYPE IIIC"
"ORPHA:2673","Neurofaciodigitorenal syndrome"
"ORPHA:921","Abruzzo-Erickson syndrome"
"OMIM:615373","LEFT VENTRICULAR NONCOMPACTION 8"
"OMIM:604286","MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 2E"
"ORPHA:2396","Encephalocraniocutaneous lipomatosis"
"ORPHA:99829","Yellow fever"
"OMIM:207410","ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS"
"OMIM:152700","SYSTEMIC LUPUS ERYTHEMATOSUS"
"OMIM:221950","DEXTROCARDIA WITH UNUSUAL FACIES AND MICROPHTHALMIA"
"ORPHA:2908","Kindler syndrome"
"OMIM:133750","EXTRASYSTOLES, MULTIFORM VENTRICULAR, WITH SHORT STATURE, HYPERPIGMENTATIONAND MICROCEPHALY"
"OMIM:614025","HEPATIC LIPASE DEFICIENCY"
"ORPHA:3193","Supravalvular aortic stenosis"
"OMIM:215550","CIRCUMVALLATE PLACENTA SYNDROME"
"ORPHA:3157","Septo-optic dysplasia spectrum"
"OMIM:256700","NEUROBLASTOMA"
"ORPHA:79292","Fish-eye disease"
"ORPHA:1451","CINCA syndrome"
"OMIM:152200","APOLIPOPROTEIN(A)"
"ORPHA:75389","Brain malformation-congenital heart disease-postaxial polydactyly syndrome"
"OMIM:608320","CORONARY ARTERY DISEASE, AUTOSOMAL DOMINANT, 1"
"ORPHA:181","X-linked hypohidrotic ectodermal dysplasia"
